time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2016-01-21T12:00:00Z,414.26,417,413.01,415.52,397.3902,394.49150000000000,393.2750268759020,386.1306055538380,420.69440000000000,2066.05838281,6326.0667379045,64.61309795939470,NaN,NaN,4.174316704176710,6.3632667522301700,2.188950048053460
2016-01-21T16:00:00Z,415.49,415.49,405,409.87,397.06580000000000,395.7800000000000,396.44305536659100,389.7479096749810,420.45770000000000,9875.97331935,6714.968637618500,58.84849860453170,NaN,NaN,3.267486919103390,6.273308696932700,3.00582177782931
2016-01-21T20:00:00Z,409.61,414.49,406,411.01,396.71940000000000,396.9550000000000,399.3093696488700,393.2750268759020,420.24980000000000,4154.33280344,6707.999517290500,59.631092838900400,NaN,NaN,2.5731651478308100,6.222278212617820,3.6491130647870100
2016-01-22T00:00:00Z,411,411.2,403.12,403.33,396.23460000000000,397.7875000000000,401.68083871882100,396.44305536659100,419.98510000000000,5189.02452396,6812.223570402500,52.40117976137530,NaN,NaN,1.479700218465030,5.4987383378683000,4.0190381194032700
2016-01-22T04:00:00Z,403.26,403.89,392.47,394.22,395.49680000000000,398.14350000000000,403.4024756493510,399.3093696488700,419.5974,13671.38757917,7393.539807363500,45.373605571434,NaN,NaN,0.09874953338725680,4.142475036137340,4.0437255027500800
2016-01-22T08:00:00Z,394.21,401.04,388.14,390.95,394.68440000000000,398.5260000000000,404.51033814333800,401.68083871882100,419.18690000000000,6413.63907726,7570.256869769000,43.13729879390280,NaN,NaN,-1.017529850488070,2.7718131896400000,3.7893430401280700
2016-01-22T12:00:00Z,390.93,397.33,390.14,395.66,393.98900000000000,399.0815000000000,405.24097699787000,403.4024756493510,418.8251,3756.99775407,7695.172281960500,47.17578823473830,NaN,NaN,-1.3978170668186000,2.0420717066048200,3.439888773423420
2016-01-22T16:00:00Z,395.63,395.67,378.77,379.6,393.00180000000000,398.7655000000000,405.2458863636360,404.51033814333800,418.3543,14685.54775767,8384.162988058000,37.417466001210200,NaN,NaN,-2.6191703364431200,0.16592585286952000,2.785096189312640
2016-01-22T20:00:00Z,379.6,383,371.25,380.96,392.0082000000000,398.59750000000000,404.7185023620560,405.24097699787000,417.8765,18495.17287072,9208.650895504500,38.576165882439200,NaN,NaN,-3.1859888348266800,-1.1973898542207200,1.9885989806059700
2016-01-23T00:00:00Z,381,389.49,380.96,388.07,391.1368000000000,399.03750000000000,403.98201108877900,405.2458863636360,417.4584,8127.03052765,9256.316253269000,44.374546971172500,NaN,NaN,-2.938630976768360,-1.6846897403544900,1.2539412364138800
2016-01-23T04:00:00Z,387.13,394.81,386.62,390,390.3518000000000,399.5910000000000,403.18776542637300,404.7185023620560,417.0597,3969.08203971,9306.531506765000,45.86835051685950,NaN,NaN,-2.517807823523800,-1.893318542990870,0.6244892805329270
2016-01-23T08:00:00Z,389.62,391.18,385.43,389.04,389.8326000000000,400.0735000000000,402.3645609496320,403.98201108877900,416.6575,1797.49739494,9177.356530552000,45.21787835701330,NaN,NaN,-2.1890146840111200,-2.111779074480980,0.07723560953014610
2016-01-23T12:00:00Z,389.56,390,379.85,385.55,389.3594000000000,400.3665000000000,401.4421849017390,403.18776542637300,416.22410000000000,3039.38634949,9245.098237314500,42.83940703656750,NaN,NaN,-2.0916095360678400,-2.5372763105546600,-0.44566677448681500
2016-01-23T16:00:00Z,385.56,393.5,385.46,389.02,389.0754000000000,400.7120000000000,400.5361598811240,402.3645609496320,415.69690000000000,3183.69745447,9340.755158665000,45.88714029823680,NaN,NaN,-1.6954018959267200,-2.564919144395220,-0.8695172484684960
2016-01-23T20:00:00Z,389.09,391.06,384,385.57,388.9244000000000,399.3155000000000,399.5775731464300,401.4421849017390,415.0328,1354.22473724,7552.804567157500,43.408954525544600,NaN,NaN,-1.570434571393410,-2.832560462710260,-1.2621258913168500
2016-01-24T00:00:00Z,385.55,389.79,385.1,387.64,388.7822000000000,398.16000000000000,398.60134186250300,400.5361598811240,414.4059,608.10895848,6814.388699640000,45.3171800583467,NaN,NaN,-1.266173573207730,-2.8448428578265100,-1.5786692846187800
2016-01-24T04:00:00Z,388.15,389.78,386.5,388.05,389.3600000000000,396.58500000000000,397.5904940390300,399.5775731464300,413.7406,465.58810352,5688.831580199000,45.7076778635112,NaN,NaN,-0.9685360944081500,-2.7893394026289700,-1.8208033082208200
2016-01-24T08:00:00Z,388.19,403,386.08,398.29,389.8458000000000,395.5695000000000,396.8132614151720,398.60134186250300,413.1635000000000,7046.17922427,5725.868156010500,54.45557556887020,NaN,NaN,-0.06111763270065420,-1.8972003490966400,-1.8360827163959800
2016-01-24T12:00:00Z,398.27,402.94,393.84,402.19,390.7096000000000,394.94150000000000,396.32604353913300,397.5904940390300,412.59760000000000,3841.94815747,5718.746871039000,57.278877149416900,NaN,NaN,0.7764666713158840,-0.8654993772511260,-1.6419660485670100
2016-01-24T16:00:00Z,402.29,406.15,399.34,405.7,391.3940000000000,394.5120000000000,396.155572029822,396.8132614151720,412.0766,8632.55065815,6018.671383692000,59.70019703522760,NaN,NaN,1.499714111449360,0.23267659074468800,-1.2670375207046700
2016-01-24T20:00:00Z,405.7,407.33,400,402.77,392.0354000000000,393.8745000000000,396.13026198206500,396.32604353913300,411.56330000000000,2625.55273468,6046.646101285500,56.80586802440410,NaN,NaN,1.6989796876457700,0.8566870888525390,-0.8422925987932290
2016-01-25T00:00:00Z,402.76,402.77,395.07,398.48,392.3850000000000,393.3050000000000,396.07611750154600,396.155572029822,410.99860000000000,4721.14347285,5788.9046089605000,52.77175530907180,NaN,NaN,1.468713410798690,0.993599164705131,-0.47511424609355700
2016-01-25T04:00:00Z,398.15,402.27,395.62,399.16,392.60020000000000,392.71250000000000,396.0096670445960,396.13026198206500,410.42800000000000,1759.59709451,5669.167823514000,53.337421040685000,NaN,NaN,1.295122122828400,1.1437884074419500,-0.1513337153864560
2016-01-25T08:00:00Z,399.99,400.86,396.89,397.8,392.87600000000000,392.43600000000000,395.8865269532050,396.07611750154600,409.89120000000000,2121.28591041,5515.780892836500,51.996067551285,NaN,NaN,1.0330136825883200,1.1399333878489400,0.10691970526062300
2016-01-25T12:00:00Z,397.55,400.86,397.12,397.8,393.2240000000000,392.6150000000000,395.7168026094280,396.0096670445960,409.3292000000000,2370.59746776,4950.741387266000,51.996067551285,NaN,NaN,0.8136021393710500,1.1239223794744400,0.3103202401033860
2016-01-25T16:00:00Z,397.76,397.76,384,389.93,393.3548000000000,392.56400000000000,395.3284030096890,395.8865269532050,408.7034,7356.974784,4997.908172603000,44.48753949736840,NaN,NaN,0.1283547215916950,0.47076364209300400,0.34240892050131000
2016-01-25T20:00:00Z,390,395.04,388.8,390.96,393.4074000000000,392.32900000000000,394.8283823094890,395.7168026094280,408.1070000000000,4332.54860598,5026.685715198500,45.594855190195700,NaN,NaN,-0.2452631340617100,0.03583000292417180,0.281093136985882
2016-01-26T00:00:00Z,390.91,393.97,390.8,390.8,393.4750000000000,392.8890000000000,394.2884653507870,395.3284030096890,407.51000000000000,1563.16805324,4370.566729977010,45.443213904645900,NaN,NaN,-0.47935596772377500,-0.3181018226688370,0.1612541450549380
2016-01-26T04:00:00Z,390.5,393.41,386.66,392.5,393.6846000000000,393.4660000000000,393.81094751941200,394.8283823094890,406.9349000000000,2174.50068475,3554.533120678510,47.44327620533410,NaN,NaN,-0.4939322835747920,-0.4561612094135510,0.037771074161240400
2016-01-26T08:00:00Z,392.49,398,391.34,394.33,393.9260000000000,393.7790000000000,393.4615069659180,394.2884653507870,406.35350000000000,3129.61849034,3304.6625188130000,49.585841754306200,NaN,NaN,-0.3607337163576160,-0.4131460712857800,-0.052412354928163700
2016-01-26T12:00:00Z,394.34,395,389.15,391.64,394.21440000000000,393.86100000000000,393.1805912354840,393.81094751941200,405.77760000000000,2519.61157592,3232.188995623510,46.57983695155930,NaN,NaN,-0.42952885964954400,-0.5893234294900940,-0.15979456984055000
2016-01-26T16:00:00Z,392.21,394.41,391.94,393.99,394.4122000000000,394.10850000000000,393.0405131587990,393.4615069659180,405.2664000000000,1303.45845132,3207.487048442510,49.462199350330400,NaN,NaN,-0.29870338353324000,-0.5331737992570990,-0.23447041572386000
2016-01-26T20:00:00Z,393.99,395.87,387,391.41,394.49020000000000,394.4015000000000,392.9595699340340,393.1805912354840,404.7218000000000,2632.51317376,3187.143389656010,46.49603108292330,NaN,NaN,-0.3635579352912960,-0.6889178348379800,-0.3253598995466840
2016-01-27T00:00:00Z,391.23,393.41,389.66,391.92,394.5950000000000,394.5465000000000,392.92176659451700,393.0405131587990,404.2207000000000,1104.83975842,3083.200504853510,47.17045717963960,NaN,NaN,-0.3496359515274090,-0.7624048389559450,-0.4127688874285360
2016-01-27T04:00:00Z,392.19,396.99,391.65,395.16,394.75620000000000,395.0260000000000,392.99786839483300,392.9595699340340,403.7395000000000,2412.16424768,3136.097480375510,51.36475258545780,NaN,NaN,-0.11204906156747700,-0.5528302143878820,-0.4407811528204050
2016-01-27T08:00:00Z,395.56,395.73,392.63,394.1,394.9722000000000,395.34900000000000,393.10911293204200,392.92176659451700,403.2178000000000,752.92505815,3143.338285359010,49.967060512443600,NaN,NaN,-0.02088861081803200,-0.466891916342945,-0.4460033055249130
2016-01-27T12:00:00Z,394.15,395.86,392.75,393.84,395.1580000000000,395.63850000000000,393.21994274376400,392.99786839483300,402.6627,1352.51126996,3187.684443681010,49.610468349112400,NaN,NaN,0.024817543545522300,-0.4149813760930100,-0.43979891963853200
2016-01-27T16:00:00Z,393.96,395.49,393,395.43,395.3482000000000,395.49550000000000,393.3665117072080,393.10911293204200,402.11010000000000,1192.84467976,2895.017716455510,51.8724556179226,NaN,NaN,0.15764394725371100,-0.2427439855713940,-0.4003879328251050
2016-01-27T20:00:00Z,395.49,396.9,393.13,394.97,395.56120000000000,395.1345000000000,393.51817913832200,393.21994274376400,401.6048000000000,1723.1470218,2789.077659672010,51.15697141294600,NaN,NaN,0.20692714261378500,-0.14172900455787400,-0.3486561471716590
2016-01-28T00:00:00Z,394.7,395.48,375.01,379.77,395.5712000000000,393.8380000000000,393.26287688964500,393.3665117072080,400.9474000000000,12785.4711196,2996.723682744510,34.3143559172821,NaN,NaN,-0.7398804265427270,-1.2735066803500700,-0.5336262538073400
2016-01-28T04:00:00Z,379.72,382.49,378.43,380.6,395.6046000000000,392.7295000000000,392.68025936233100,393.51817913832200,400.2767000000000,3324.93803358,3031.6929476895000,35.561930215903400,NaN,NaN,-1.2367016839611300,-2.079503358758760,-0.8428016747976240
2016-01-28T08:00:00Z,380.59,383,380.55,381.61,395.64900000000000,391.8860000000000,391.8569049680480,393.26287688964500,399.6117000000000,1097.47869216,2850.509708655010,37.12683966220530,NaN,NaN,-1.41113017480956,-2.6067143933095700,-1.1955842185000100
2016-01-28T12:00:00Z,381.61,384.69,381.13,383.05,395.7162000000000,391.0805000000000,390.892912560984,392.68025936233100,398.9496000000000,2339.48977932,2879.504342895510,39.38699508890430,NaN,NaN,-1.3436874490858400,-2.875193529857310,-1.5315060807714700
2016-01-28T16:00:00Z,383.04,383.3,379.02,381.7,395.7080000000000,390.27550000000000,389.8016059833020,391.8569049680480,398.2895000000000,2000.82669495,2873.4813821225100,38.00756706335850,NaN,NaN,-1.3031687363198100,-3.1604670011712400,-1.8572982648514300
2016-01-28T20:00:00Z,381.76,382.6,377,378.39,395.00580000000000,389.30500000000000,388.54745630626000,390.892912560984,397.5953000000000,3475.87681842,2928.7453496555100,34.79032599959670,NaN,NaN,-1.4037619670766900,-3.6120007236972900,-2.2082387566206
2016-01-29T00:00:00Z,378.15,378.15,360.03,367.25,394.13580000000000,388.1710000000000,386.9201545987080,389.8016059833020,396.8042000000000,25882.3610346,3855.0146621855000,26.622532070773100,NaN,NaN,-2.08402101707991,-4.813265027970490,-2.7292440108905800
2016-01-29T04:00:00Z,367.13,374.1,365.57,372,393.1848000000000,387.22300000000000,385.18944282106800,388.54745630626000,396.0620000000000,8437.29903376,4060.252183574510,33.763198245370300,NaN,NaN,-2.073130485602900,-5.3206571178942,-3.247526632291300
2016-01-29T08:00:00Z,372,386,370.58,382.24,392.45760000000000,386.7950000000000,383.68757358448400,386.9201545987080,395.4094000000000,11448.85199997,4554.536380911000,45.97000264893560,NaN,NaN,-1.2745276278155300,-4.84068616706071,-3.566158539245180
2016-01-29T12:00:00Z,382.24,382.75,377,380.1,391.7646000000000,386.17500000000000,382.35810320896000,385.18944282106800,394.8900000000000,4335.5039808,4662.586545713500,44.139264531971000,NaN,NaN,-0.8112237976428750,-4.580188286298780,-3.768964488655900
2016-01-29T16:00:00Z,380.1,380.4,376.17,376.18,391.00240000000000,385.2675000000000,381.1029687263790,383.68757358448400,394.3480000000000,4387.40850323,4725.476046358000,40.92420565446380,NaN,NaN,-0.6941125529753270,-4.636605179875060,-3.9424926268997300
2016-01-29T20:00:00Z,376.32,381.8,370.54,377.6,390.2440000000000,384.5655000000000,379.985259164777,382.35810320896000,393.8171000000000,7713.38647658,4985.164791391000,42.556475207126100,NaN,NaN,-0.45775893130101000,-4.514691291026000,-4.056932359724990
2016-01-30T00:00:00Z,377.4,379.99,375,376.04,389.5674000000000,383.66800000000000,378.9719662097160,381.1029687263790,393.3166000000000,2403.19160755,5040.151449202500,41.209376886325300,NaN,NaN,-0.34818985820868000,-4.492169682485840,-4.1439798242771600
2016-01-30T04:00:00Z,375.71,380.6,374,378.2,388.9112000000000,383.00750000000000,378.1215005153580,379.985259164777,392.81530000000000,2026.52927575,5009.852254302000,43.85925356954090,NaN,NaN,-0.08563537128829600,-4.251024038387530,-4.165388667099230
2016-01-30T08:00:00Z,377.8,378.6,376.32,377.08,388.3862000000000,382.2655000000000,377.3413975726650,378.9719662097160,392.31040000000000,804.77232914,4994.848882838010,42.7824603506591,NaN,NaN,0.04991711215587460,-4.102992276904390,-4.152909389060260
2016-01-30T12:00:00Z,376.7,379.07,374.51,378.32,388.0682000000000,381.4235000000000,376.6332079038690,378.1215005153580,391.78250000000000,1254.44844864,4936.963092886000,44.40972519676220,NaN,NaN,0.24925723050069400,-3.8413378509343900,-4.090595081435090
2016-01-30T16:00:00Z,378.45,378.6,374.34,376.08,387.7708000000000,380.52250000000000,375.94257814540000,377.3413975726650,391.2276000000000,1726.06595696,4985.620137826510,42.0814679626448,NaN,NaN,0.2554748864985450,-3.7712514733119100,-4.026726359810450
2016-01-30T20:00:00Z,376.09,380,374,376.56,387.38880000000000,379.6585000000000,375.2954575431180,376.6332079038690,390.6889000000000,2286.94036017,5032.341592337010,42.77381773127570,NaN,NaN,0.31332295134000000,-3.635072670635450,-3.9483956219754500
2016-01-31T00:00:00Z,376.31,378.38,375.93,376.99,387.3366000000000,378.73650000000000,374.7036385796740,375.94257814540000,390.1692000000000,854.15981948,5015.407349323000,43.426249170142700,NaN,NaN,0.39659445547330400,-3.452652552633820,-3.8492470081071300
2016-01-31T04:00:00Z,376.52,378.9,376.3,377.69,387.27120000000000,377.8725000000000,374.18658341063700,375.2954575431180,389.6397000000000,817.1000613,4970.105001298010,44.53484841540990,NaN,NaN,0.507762499218471,-3.214543884084040,-3.722306383302510
2016-01-31T08:00:00Z,377.69,378.64,374,376.7,387.04380000000000,377.71900000000000,373.7144502336290,374.7036385796740,389.0903000000000,3200.01579702,4490.832235169010,43.244196081461100,NaN,NaN,0.5215787956996330,-3.0703328886779700,-3.5919116843776
2016-01-31T12:00:00Z,376.7,376.8,370.91,376.68,386.77740000000000,377.52300000000000,373.2952652889440,374.18658341063700,388.56460000000000,1866.64033138,4417.917350059010,43.21694756474350,NaN,NaN,0.5343669802437670,-2.923952959072890,-3.4583199393166600
2016-01-31T16:00:00Z,376.68,376.68,373.8,376.11,386.5188000000000,377.24800000000000,372.91824841957000,373.7144502336290,388.1757000000000,1270.3004574,4426.558438321000,42.39701180098080,NaN,NaN,0.5095227408392980,-2.821416513267540,-3.330939254106830
2016-01-31T20:00:00Z,376.1,376.43,362.57,365.52,386.11820000000000,376.37150000000000,372.3145355081430,373.2952652889440,387.7388000000000,6879.56222374,4653.562060542000,30.73127629369950,NaN,NaN,-0.17822069359741900,-3.5537151211036100,-3.375494427506190
2016-02-01T00:00:00Z,365.58,372.9,363.23,370.45,385.74680000000000,375.80900000000000,371.6747997663710,372.91824841957000,387.4111000000000,8456.64357479,4976.352904534000,39.128343694063200,NaN,NaN,-0.25454751025229800,-3.6936788153215600,-3.4391313050692600
2016-02-01T04:00:00Z,370.44,373.3,369.61,372.61,385.48760000000000,375.52000000000000,371.0893184480860,372.3145355081430,387.2060000000000,2745.13802809,4939.815965017500,42.421714974009600,NaN,NaN,-0.11984382164606900,-3.5889360821268500,-3.469092260480780
2016-02-01T08:00:00Z,373,379.27,368.74,374.7,385.2288000000000,375.89250000000000,370.63672563217200,371.6747997663710,387.00550000000000,4600.43991769,3875.7199091720000,45.49457329699450,NaN,NaN,0.1358742212177520,-3.29924948395859,-3.4351237051763400
2016-02-01T12:00:00Z,374.76,375.79,372.8,373.42,384.93620000000000,375.9635000000000,370.2947473544970,371.0893184480860,387.14810000000000,1617.15962891,3534.712938929500,43.947653248508300,NaN,NaN,0.23866134263143200,-3.136797026887050,-3.3754583695184800
2016-02-01T16:00:00Z,373.33,374.45,367.81,371.39,384.39819999999900,375.42100000000000,370.0026754277470,370.63672563217200,387.12200000000000,4918.09348122,3208.175012992000,41.53553374980680,NaN,NaN,0.19179884915294100,-3.1357098080773100,-3.3275086572302500
2016-02-01T20:00:00Z,371.38,371.95,367.52,371.42,383.78280000000000,374.9870000000000,369.768227324263,370.2947473544970,387.24620000000000,2459.72212751,3114.385920327500,41.58655907955420,NaN,NaN,0.1846227246898440,-3.096730251367940,-3.2813529760577900
2016-02-02T00:00:00Z,371.22,373.77,370.86,371.77,383.1042000000000,374.7665000000000,369.6072707860920,370.0026754277470,387.2491000000000,2271.16593484,3008.5737919080000,42.22013956499770,NaN,NaN,0.22269829166197000,-3.0029801114803300,-3.225678403142300
2016-02-02T04:00:00Z,371.8,374.8,370.43,372.64,382.5015999999990,374.51850000000000,369.51142756648100,369.768227324263,387.2685000000000,2378.5941621,2741.8341761840000,43.85045315922870,NaN,NaN,0.31981836874838300,-2.8259054422068200,-3.1457238109552
2016-02-02T08:00:00Z,372.65,373.49,369.69,370.59,381.94379999999900,374.2460000000000,369.4097721260220,369.6072707860920,387.1644000000000,1635.67062128,2703.458126870500,40.92053646789820,NaN,NaN,0.2617786968654940,-2.8185004398733300,-3.0802791367388300
2016-02-02T12:00:00Z,370.71,373.87,370.2,373.28,381.4261999999990,374.0000000000000,369.37519887652000,369.51142756648100,387.0132000000000,1933.77421089,2698.820373627500,46.01756172074710,NaN,NaN,0.4114295156717410,-2.56599224214915,-2.977421757820890
2016-02-02T16:00:00Z,373.3,374.75,371.8,372.8,380.92620000000000,373.78600000000000,369.37676092558200,369.4097721260220,386.9011000000000,1316.23141418,2724.393327879500,45.26708638296820,NaN,NaN,0.4801720418086570,-2.37720670556007,-2.8573787473687300
2016-02-02T20:00:00Z,372.61,374.17,372.01,372.9,380.4282000000000,373.5150000000000,369.40738777228100,369.37519887652000,386.8261000000000,908.02579535,2707.072195215000,45.46662119408060,NaN,NaN,0.5305190565448800,-2.194229926687630,-2.7247489832325100
2016-02-03T00:00:00Z,372.9,373.83,367.01,372.57,380.08100000000000,373.3395000000000,369.45487011269200,369.37676092558200,386.7179000000000,2688.38198407,2755.187996570500,44.88509288926690,NaN,NaN,0.5380460917240540,-2.0521913685774400,-2.590237460301490
2016-02-03T04:00:00Z,372.97,373.33,370.67,372.94,379.72060000000000,373.1585000000000,369.5255618085620,369.40738777228100,386.56400000000000,1561.70611055,2718.9262840895000,45.72332421227770,NaN,NaN,0.5617858624495730,-1.8880051322395300,-2.4497909946891
2016-02-03T08:00:00Z,373.28,374,369.86,370,379.30460000000000,372.8090000000000,369.53295622036700,369.45487011269200,386.3898000000000,1312.17760469,2741.8271733500000,40.45795293236290,NaN,NaN,0.38192609285854700,-1.9723833786159200,-2.3543094714744600
2016-02-03T12:00:00Z,369.98,372.24,365.65,370.5,378.86460000000000,372.4495000000000,369.50423971861500,369.5255618085620,386.2746000000000,3584.97610899,2880.2209757345000,41.687819072530700,NaN,NaN,0.3025448988132420,-1.9761283479579100,-2.278673246771150
2016-02-03T16:00:00Z,370.46,370.83,368.01,370.28,378.3836000000000,372.1285000000000,369.43573666082600,369.53295622036700,386.15480000000000,1860.44762539,2813.242567153000,41.28375463288860,NaN,NaN,0.24366474371788900,-1.974092317123790,-2.2177570608416800
2016-02-03T20:00:00Z,370.25,370.31,365.65,368.98,377.9304000000000,371.7435000000000,369.3097457311210,369.50423971861500,386.0724000000000,2187.46076322,2829.2835887450000,38.885296064188200,NaN,NaN,0.13124239952790300,-2.0537040614318000,-2.1849464609597000
