time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2018-12-30T00:00:00Z,3727.0525,3867.3975,3687.945,3831.0375,4126.753600000000,3648.217500000020,3435.677867396330,3346.1570301634500,5280.262550000000,22375.26460846,43024.59605809340,49.686030958092300,-0.0855,-0.035500000000000000,57.36730293950170,-57.60110015794910,-114.9684030974510
2018-12-31T00:00:00Z,3831.2325,3838.3,3624.6325,3692.3525,4073.4290500000000,3665.360250000020,3477.0172716514600,3390.872693259120,5250.71105,29778.22701439,42966.518281137900,46.45725617238630,-0.009550000000000000,0.01,44.10160175553100,-59.84140090303710,-103.94300265856800
2019-01-01T00:00:00Z,3692.905,4006.695,3625.39,3823.3175,4023.3982000000000,3684.932250000020,3519.643689917890,3435.677867396330,5222.557025000000,24389.96031558,42680.087256101900,49.776368849523900,-0.030200000000000000,0.010000000000000000,42.78054727043730,-50.467318570521500,-93.24786584095870
2019-01-02T00:00:00Z,3825.325,3916.8075,3767.78,3888.3275,3975.972200000000,3716.1840000000200,3564.5507337125500,3477.0172716514600,5195.944100000000,25146.11374682,41815.91540234740,51.3873134225685,-0.05575000000000000,-0.005750000000000010,44.70881825104780,-37.36184302714900,-82.0706612781968
2019-01-03T00:00:00Z,3889.845,3894.2175,3750.0175,3787.1975,3939.6729000000000,3745.771500000020,3607.857880312480,3519.643689917890,5169.4247,23692.54965896,40684.04681757590,48.76682929470040,-0.0629,-0.012900000000000000,37.86805322542230,-34.73559474641890,-72.60364797184120
2019-01-04T00:00:00Z,3786.3525,3851.6325,3730.8325,3820.7825,3904.549400000000,3777.726875000020,3649.0626175638200,3564.5507337125500,5143.066675000000,23992.35202268,40700.43128568740,49.68448043994950,-0.05065,-0.0006499999999999980,34.400518149993400,-29.60300028434950,-64.00351843434290
2019-01-05T00:00:00Z,3821.6525,3873.8525,3776.775,3796.1175,3870.2161500000000,3807.889250000020,3687.2426296253400,3607.857880312480,5114.775100000000,15290.21750424,40507.56285068140,48.99048192842800,-0.06685,-0.016850000000000000,29.43324751875590,-27.211959035898000,-56.64520655465390
2019-01-06T00:00:00Z,3796.995,4085.235,3756.55,4040.9525,3840.982850000000,3834.9570000000200,3728.508099777540,3649.0626175638200,5089.412775000000,25912.14665231,38586.38011067540,55.617612303187400,-0.08075000000000000,-0.030750000000000000,40.918140304390000,-5.497531174166400,-46.41567147855640
2019-01-07T00:00:00Z,4040.925,4072.215,3966.5625,4006.0575,3809.9011000000000,3851.861750000020,3770.6124781509800,3687.2426296253400,5063.976475000000,26511.87516873,37462.13999909940,54.530220801468700,-0.0177,0.010000000000000000,44.16789751228210,8.794200411796280,-35.37369710048590
2019-01-08T00:00:00Z,4005.405,4113.205,3941.5525,3993.475,3795.0508000000000,3867.353250000020,3811.594676872900,3728.508099777540,5038.2547750000000,38618.55381521,35160.57217562340,54.119341261645000,-0.0494,0.0006000000000000030,43.40893768958080,18.887475011490100,-24.521462678090700
2019-01-09T00:00:00Z,3994.44,4046.705,3960.37,4001.705,3787.9956500000000,3863.6785000000200,3850.982975797520,3770.6124781509800,5012.841075000000,26477.01441943,32033.65698399040,54.36156992659600,-0.07295,-0.022950000000000000,41.40644500037040,27.236593572372400,-14.169851427998000
2019-01-10T00:00:00Z,4003.3525,4035.385,3544.86,3625.9725,3769.6251500000000,3853.005875000020,3878.0666881377500,3811.594676872900,4984.215475000000,58072.2142293,31648.17394395390,43.15872944372640,-0.0424,0.007600000000000000,14.131540569990300,3.4945742844897700,-10.636966285500500
2019-01-11T00:00:00Z,3626.13,3698.6225,3570.84,3635.0225,3756.9932000000000,3835.7318750000200,3893.881379724110,3850.982975797520,4955.959775000000,38212.28386002,32052.00258849290,43.4609604996288,-0.17115000000000000,-0.12115000000000000,-3.0301147834506500,-14.424609764813800,-11.394494981363100
2019-01-12T00:00:00Z,3634.525,3650.4825,3559.645,3617.965,3743.618950000000,3819.410875000020,3898.819154882160,3878.0666881377500,4926.894225000000,13125.30122758,31509.904247779400,42.99691127191620,-0.16265,-0.11265000000000000,-14.612552623340500,-29.660185760538800,-15.047633137198300
2019-01-13T00:00:00Z,3616.4975,3646.305,3454.2175,3514.2175,3738.2501500000000,3793.4042500000200,3890.9366346328900,3893.881379724110,4896.506825000000,21966.75672674,29969.05870826840,40.18636704087550,-0.0823,-0.032300000000000000,-27.589922795611800,-49.535036631713000,-21.945113836101200
2019-01-14T00:00:00Z,3515.37,3713.8175,3507.245,3664.04,3732.820700000000,3787.650500000020,3877.092393527110,3898.819154882160,4867.667225000000,30803.28329748,29372.488213762400,45.70575644072990,-0.0704,-0.0204,-24.516186311807700,-52.590346725860900,-28.074160414053100
2019-01-15T00:00:00Z,3664.0125,3684.8725,3541.0775,3581.695,3729.8736000000000,3776.2735000000200,3857.1889885461800,3890.9366346328900,4837.7559250000000,29269.33078151,29251.01518872040,43.33868450656300,-0.0731,-0.023100000000000000,-26.303567599844500,-60.9536199138588,-34.65005231401430
2019-01-16T00:00:00Z,3581.3225,3667.2025,3571.9675,3607.3425,3726.579750000000,3777.155000000020,3834.2129709059100,3877.092393527110,4807.7723,28059.37613683,28671.268034054400,44.306160510075400,-0.05860000000000000,-0.00859999999999999,-24.092325640090100,-64.76545936412690,-40.67313372403680
2019-01-17T00:00:00Z,3609.215,3658.6975,3540.295,3641.015,3714.9566500000000,3764.7966250000200,3811.692111066020,3857.1889885461800,4778.290300000000,24768.0357303,27622.612204051400,45.61901214005910,-0.09130000000000000,-0.04130000000000000,-18.92369301661270,-64.32774999480260,-45.404056978190000
2019-01-18T00:00:00Z,3639.84,3643.52,3577.61,3609.315,3702.241800000000,3758.895375000020,3789.2331431642100,3834.2129709059100,4749.127550000000,16761.9202567,27161.138858663400,44.554217411060800,-0.059500000000000000,-0.009500000000000000,-16.301162785840700,-65.78051046049090,-49.479347674650100
2019-01-19T00:00:00Z,3609.31,3812.475,3605.4,3683.4125,3696.4777500000000,3751.514125000020,3769.5901811761300,3811.692111066020,4724.433225000000,16707.0497297,26877.728114725400,47.63117708863820,-0.015850000000000000,0.010000000000000000,-8.62305464171498,-60.25816597679390,-51.63511133507890
2019-01-20T00:00:00Z,3682.17,3702.8125,3473.4275,3534.25,3684.3508000000000,3743.6090000000200,3748.834681369390,3789.2331431642100,4697.856775000000,21163.98326923,26447.015927467400,42.516149353741,-0.09315000000000000,-0.04315000000000000,-12.406985258844300,-67.14384290863430,-54.73685764979000
2019-01-21T00:00:00Z,3535.4675,3569.005,3487.01,3532.23,3672.9534500000000,3729.0546250000200,3727.3099698386900,3769.5901811761300,4671.207600000000,17595.30908591,26107.283365983900,42.44966685039240,-0.06785000000000000,-0.017850000000000000,-13.758171191968200,-71.93457163975020,-58.176400447782
2019-01-22T00:00:00Z,3532.2275,3611.6075,3422.5425,3576.72,3667.810250000000,3713.474250000020,3706.7228793311500,3748.834681369390,4645.150225000000,24646.09551172,26082.282454228900,44.507834888318200,-0.0845,-0.0345,-10.514211288612400,-71.31916455854750,-60.804953269935100
2019-01-23T00:00:00Z,3575.5475,3614.8675,3521.67,3553.6125,3660.8125000000000,3701.7950000000200,3686.3430362704400,3727.3099698386900,4616.293900000000,21418.62325765,25968.586134163400,43.63497810906430,-0.07130000000000000,-0.021300000000000000,-8.850107251824400,-71.86758733471560,-63.017480082891200
2019-01-24T00:00:00Z,3553.6025,3595.545,3528.485,3570.3125,3658.332250000000,3689.271500000020,3666.39359508134,3706.7228793311500,4587.409050000000,14890.86803428,25513.511934743400,44.48237255282930,-0.05335,-0.003350000000000000,-5.702868511675950,-70.14606572248610,-64.44319721081020
2019-01-25T00:00:00Z,3570.2725,3578.245,3510.6525,3560.8175,3660.8358000000000,3677.5065000000200,3646.9631497178400,3686.3430362704400,4558.611000000000,17878.85035564,25642.943577313400,44.076632834638600,-0.08215,-0.03215,-3.4497188406729400,-68.75534576165140,-65.30562692097840
2019-01-26T00:00:00Z,3561.0525,3662.0075,3538.0575,3556.505,3664.3768000000000,3653.2841250000200,3627.936733588010,3666.39359508134,4530.232175000000,12481.13098953,24971.392794174400,43.88085950459790,-0.042100000000000000,0.007900000000000000,-1.536483055954410,-67.22623074092140,-65.68974768496700
2019-01-27T00:00:00Z,3556.3425,3563.19,3472.21,3531.82,3667.057200000000,3629.572250000020,3609.1502468348500,3646.9631497178400,4501.708025000000,11108.53904992,24201.225988233900,42.7114198036908,-0.04655,0.0034500000000000000,-1.2332170916820600,-67.23126904956960,-65.99805195788760
2019-01-28T00:00:00Z,3531.8075,3536.2175,3368.7775,3430.0375,3665.007500000000,3601.400375000020,3587.7911459299600,3627.936733588010,4471.877425000000,36026.77638698,24071.637116822400,38.19184096290120,-0.0321,0.010000000000000000,-6.872318308513810,-74.58844984352980,-67.716131535016
2019-01-29T00:00:00Z,3430.52,3438.7725,3331.09,3394.6025,3664.7108000000000,3571.0452500000200,3563.5524924371300,3609.1502468348500,4441.693700000000,26182.73754045,24056.92327287340,36.73446473577930,-0.02285,0.010000000000000000,-11.690563294024700,-82.32933565254690,-70.63877235852220
2019-01-30T00:00:00Z,3393.0725,3462.265,3372.2225,3436.6025,3666.452900000000,3561.576750000020,3538.6461587859900,3587.7911459299600,4411.982875000000,22261.30121298,22266.37762205740,39.67289319893350,-0.048800000000000000,0.0012000000000000100,-10.773365176233000,-84.10547882881340,-73.33211365258040
2019-01-31T00:00:00Z,3436.815,3474.425,3394.7425,3411.5775,3666.046900000000,3550.4045000000200,3513.0416789579500,3563.5524924371300,4382.153150000000,21330.11849338,21422.269353725400,38.52474695525340,-0.0305,0.010000000000000000,-10.562207715135600,-86.53487329649990,-75.97266558136430
2019-02-01T00:00:00Z,3412.3025,3459.11,3369.465,3437.85,3669.538050000000,3541.3987500000200,3488.249387929040,3538.6461587859900,4352.397050000000,24017.402143,21966.87439949640,40.47249603015860,-0.0095,0.01,-7.5068920648216100,-85.35628066239130,-77.84938859756970
2019-02-02T00:00:00Z,3437.7025,3486.835,3411.7625,3466.5775,3674.9606500000000,3539.016750000020,3465.6151127860200,3513.0416789579500,4323.133300000000,10002.70181353,21368.67165383590,42.61352881510990,-0.034950000000000000,0.010000000000000000,-2.6552957668898600,-81.16850830618210,-78.51321253929220
2019-02-03T00:00:00Z,3469.12,3473.1275,3387.43,3415.1975,3679.631100000000,3526.574625000020,3444.430557408700,3488.249387929040,4293.231875000000,10413.76924119,20349.19595102140,39.85267107210480,-0.0434,0.006600000000000000,-2.0383758017002400,-81.06118229141750,-79.02280648971720
2019-02-04T00:00:00Z,3415.5825,3436.815,3395.9625,3411.4525,3684.002750000000,3518.0625000000200,3425.3311752581100,3465.6151127860200,4263.253425000000,13213.01193537,19546.380008714400,39.65102334277680,-0.057700000000000000,-0.007699999999999990,-1.063408599819480,-80.35206723949160,-79.28865863967210
2019-02-05T00:00:00Z,3410.1225,3432.065,3398.91,3429.8175,3682.6071500000000,3509.186250000020,3409.0784859006700,3444.430557408700,4233.496375000000,14391.84600414,18863.003502079900,41.22166451814700,-0.0562,-0.006200000000000000,1.498298552024780,-77.41578544964110,-78.91408400166590
2019-02-06T00:00:00Z,3429.9275,3444.205,3334.485,3366.5525,3676.578950000000,3495.4631250000200,3393.969743023350,3425.3311752581100,4204.505675000000,22846.59648202,18766.931539665900,37.59205123646480,-0.0417,0.008300000000000000,-0.29259618058517800,-79.27982922739740,-78.98723304681220
2019-02-07T00:00:00Z,3366.0075,3382.2075,3350.6,3359.655,3670.099150000000,3482.9801250000200,3379.7969513566800,3409.0784859006700,4175.395925000000,17334.91683041,18795.581368351400,37.20739131994560,-0.0261,0.010000000000000000,-1.1198267381400100,-80.38701646948720,-79.2671897313472
2019-02-08T00:00:00Z,3359.1175,3709.55,3341.7875,3622.38,3661.042750000000,3479.9285000000200,3373.550626543930,3393.969743023350,4148.568400000000,47932.11760065,20356.834761898900,55.77160213800240,-0.0242,0.010000000000000000,15.909543907045400,-59.3802598475404,-75.28980375458590
2019-02-09T00:00:00Z,3623.205,3666.74,3592.7825,3624.04,3656.7350500000000,3484.4180000000200,3374.0207096217300,3379.7969513566800,4121.385825000000,14385.38387901,20017.904792387900,55.86039698420170,0.03225,0.010000000000000000,26.5415590240422,-42.11285497453310,-68.6544139985753
2019-02-10T00:00:00Z,3624.35,3657.2125,3578.28,3648.38,3650.0926,3490.2255000000200,3380.6264829244800,3373.550626543930,4094.3761000000000,13006.71585321,19788.475130752900,57.21670385453580,0.027700000000000000,0.010000000000000000,33.99337886590030,-26.162690416199900,-60.15606928210020
2019-02-11T00:00:00Z,3649.3475,3651.3125,3578.4475,3589.835,3643.0016000000000,3490.8812500000200,3390.5152503564600,3374.0207096217300,4066.9474000000000,23526.94520703,19732.517615518400,52.998324808298900,0.01175,0.01,33.694272358148300,-18.038228834414900,-51.73250119256320
2019-02-12T00:00:00Z,3589.9075,3619.315,3546.645,3587.8775,3634.072150000000,3492.5945000000200,3402.596804303670,3380.6264829244800,4038.601100000000,25607.46275559,19941.959590415400,52.85800139259970,0.028000000000000000,0.010000000000000000,32.08720102117070,-11.623499916099700,-43.71070093727050
2019-02-13T00:00:00Z,3587.81,3629.4475,3556.3,3575.5225,3630.000300000000,3492.8550000000200,3415.7286166834200,3390.5152503564600,4010.3151250000000,20572.46276776,20226.039327089400,51.92354719032940,0.014350000000000000,0.01,29.0078906225231,-7.450837659116590,-36.45872828163970
2019-02-14T00:00:00Z,3575.955,3606.51,3533.8025,3561.6375,3625.048350000000,3492.8960000000200,3428.6342431350100,3402.596804303670,3981.442225000000,17893.58729494,20226.776174054400,50.83585690508050,0.029050000000000000,0.010000000000000000,25.003475965384200,-5.204383324909490,-30.207859290293600
2019-02-15T00:00:00Z,3561.13,3618.16,3545.63,3566.85,3624.591100000000,3493.4132500000200,3440.6386018368200,3415.7286166834200,3952.0884250000000,20528.98690233,20629.168969694400,51.248725394053100,-0.0082,0.01,21.79091176992930,-2.969219577882090,-24.760131347811300
2019-02-16T00:00:00Z,3569.3725,3609.145,3565.3125,3581.1725,3618.4509000000000,3495.880875000020,3452.4183456761500,3428.6342431350100,3923.8341250000000,10795.68088376,20613.526061386400,52.430804435618800,-0.007850000000000000,0.01,19.774785048408800,-0.04165003730031460,-19.81643508570910
2019-02-17T00:00:00Z,3581.375,3672.3025,3555.3725,3625.62,3616.4165000000000,3505.660000000020,3465.197485086840,3440.6386018368200,3896.764600000000,16196.63412533,19622.018948303900,55.99662679105350,-0.021900000000000000,0.010000000000000000,20.49168723829210,5.798173962155940,-14.693513276136100
2019-02-18T00:00:00Z,3625.6925,3917.995,3616.5225,3868.6225,3617.1682000000000,3529.3610000000200,3485.3792086210700,3452.4183456761500,3871.960900000000,47487.65978561,20687.265060561900,69.47069841742030,-0.0486,0.0014000000000000100,35.50862934391420,29.692273403756600,-5.816355940157560
2019-02-19T00:00:00Z,3868.7675,3979,3841.0475,3889.15,3621.1041500000000,3551.9883750000200,3512.105508245720,3465.197485086840,3847.266600000000,38766.03943718,21512.501971771900,70.29808288962760,-0.0217,0.010000000000000000,44.42258040464750,49.711869565651800,5.289289161004310
2019-02-20T00:00:00Z,3889.705,3965.97,3864.835,3939.67,3623.431200000000,3578.3930000000200,3545.226164837150,3485.3792086210700,3823.4147000000000,27638.6451336,21827.928303782900,72.28857867724130,-0.0334,0.010000000000000000,50.85681410436420,68.8603067914596,18.00349268709540
2019-02-21T00:00:00Z,3938.335,3987.7475,3867.225,3899.2,3623.648650000000,3601.460500000020,3581.9752452265000,3512.105508245720,3799.8104250000000,24166.34769775,21835.375581520400,68.33771727546540,-0.02325,0.010000000000000000,49.47683364230900,79.84953473998170,30.37270109767260
2019-02-22T00:00:00Z,3899.15,3955.755,3884.64,3942.225,3626.749200000000,3625.242875000020,3621.973434506630,3545.226164837150,3783.2110500000000,20571.30246648,22363.805614167900,70.20228203631700,-0.013850000000000000,0.010000000000000000,48.48708411472150,90.98155624107450,42.494472126353
2019-02-23T00:00:00Z,3940.9325,4156.77,3910.545,4111.955,3632.5726500000000,3660.080750000020,3668.1273445638400,3581.9752452265000,3768.561025000000,27834.35116845,23234.834710530900,76.16531358992270,-0.0448,0.005200000000000000,55.769313303939500,112.20611375627700,56.43680045233790
2019-02-24T00:00:00Z,4111.14,4189.02,3691.9425,3732.395,3631.298200000000,3676.127875000020,3707.8696846676800,3621.973434506630,3750.757175000000,49316.23250855,25039.995739189900,51.39577057590630,-0.0397,0.010000000000000000,32.67299790618470,97.27804783506870,64.60504992888400
2019-02-25T00:00:00Z,3733.3925,3860.32,3732.2875,3819.89,3626.876950000000,3695.6315000000200,3743.1801911633300,3668.1273445638400,3733.9299000000000,27342.4224139,25687.52455967790,55.026585424331800,-0.07585,-0.025850000000000000,21.4786369125886,91.45334606961980,69.97470915703120
2019-02-26T00:00:00Z,3818.985,3828.5975,3763.1875,3797.6825,3622.709450000000,3717.1880000000200,3773.5546120537900,3707.8696846676800,3716.305275000000,18838.40793103,25487.115132128400,53.92548925090050,-0.0763,-0.026300000000000000,11.281105838271100,84.07609145487000,72.79498561659900
2019-02-27T00:00:00Z,3796.58,3823.54,3654.1475,3799.37,3618.8273500000000,3739.1737500000200,3799.3903989319200,3743.1801911633300,3706.939075000000,24881.31107821,25864.43484451840,54.00081294996170,-0.06915000000000000,-0.019150000000000000,3.7421510298749300,77.47267440394260,73.73052337406770
2019-02-28T00:00:00Z,3798.535,3901.195,3754.455,3792.1725,3614.6367000000000,3747.6633750000200,3821.024010631400,3773.5546120537900,3701.316175000000,25944.17321032,24765.03762500190,53.598332526290000,-0.07075000000000000,-0.020750000000000000,-2.310804273811360,70.84201803180350,73.15282230561490
2019-03-01T00:00:00Z,3792.14,3843.77,3789.6025,3806.51,3618.2474500000000,3756.7868750000200,3839.290387218270,3799.3903989319200,3693.9363000000000,15785.83893762,24835.060377932400,54.32857231397340,-0.07165,-0.021650000000000000,-5.735477776805100,65.98347508460850,71.71895286141360
2019-03-02T00:00:00Z,3805.9725,3818.41,3759.58,3810.6275,3621.759550000000,3764.899250000020,3854.8897894205700,3821.024010631400,3689.376375000000,9317.9406706,24650.62161880190,54.54978635736850,-0.05925000000000000,-0.009249999999999990,-7.972412331568220,61.753437446953300,69.7258497785215
2019-03-03T00:00:00Z,3810.845,3819.6975,3759.2425,3787.94,3625.1590500000000,3774.804500000020,3868.321811482170,3839.290387218270,3684.389000000000,9288.88968768,23938.718842834400,53.02575915455310,-0.06920000000000000,-0.01920000000000000,-11.040093056464000,55.92573345794150,66.9658265144055
2019-03-04T00:00:00Z,3787.995,3805.6375,3672.0725,3700.075,3628.8762000000000,3780.4143750000200,3876.978629752030,3854.8897894205700,3683.563175000000,21797.09457585,23748.20043384740,47.49184222494490,-0.0379,0.010000000000000000,-18.601969672088500,43.71336442429490,62.31533409638340
2019-03-05T00:00:00Z,3701.1025,3876.36,3691.99,3844.8225,3632.4918500000000,3793.8793750000200,3885.302422588990,3868.321811482170,3682.6562750000000,23697.59525956,23904.457058437400,55.69495630790640,-0.05105,-0.0010500000000000000,-13.69713116091860,45.1939201452351,58.89105130615370
2019-03-06T00:00:00Z,3844.8475,3889.1325,3809.24,3851.4,3637.885950000000,3808.3675000000200,3893.119970530130,3876.978629752030,3683.8797750000000,19492.44168769,23984.39977807490,56.031105433222900,-0.03435,0.010000000000000000,-10.02198494542390,46.36357012437380,56.385555069797700
2019-03-07T00:00:00Z,3851.795,3890.79,3829.09,3855.7375,3642.853850000000,3822.811875000020,3900.2472624823900,3885.302422588990,3684.716800000000,21333.38190877,24024.61952839690,56.26674808563710,-0.05115,-0.0011500000000000000,-7.4303527112894600,47.09761418068590,54.52796689197540
2019-03-08T00:00:00Z,3855.7675,3913.8125,3765.835,3843.515,3646.903850000000,3835.9290000000200,3906.3682919973500,3893.119970530130,3680.930250000000,23949.02783071,24682.286875744400,55.36629914412400,-0.08600000000000000,-0.036000000000000000,-6.6935889296853500,46.1609807298687,52.854569659554000
2019-03-09T00:00:00Z,3841.6475,3948.115,3835.575,3917.53,3653.068150000000,3850.524500000020,3913.5691261058700,3900.2472624823900,3677.6549750000000,15062.08838992,24625.55958897390,59.584256893739800,-0.07435,-0.024350000000000000,-1.6393113076099300,50.80543052504160,52.44474183265160
2019-03-10T00:00:00Z,3916.965,3917.02,3865.885,3898.95562045,3657.3790124090000,3852.0411560225200,3921.1236921994000,3906.3682919973500,3676.9283812045000,8770.8347359,22689.71833648840,58.10038105602820,-0.07780000000000000,-0.027800000000000000,-0.0489548143561791,52.38354831470630,52.43250312906250
2019-03-11T00:00:00Z,3899.7175,3911.595,3815.0525,3850.195,3663.6979124090000,3850.09340602252,3927.3628531360700,3913.5691261058700,3674.024356204500,17759.74696955,21639.40371310690,54.278859280862000,-0.05295000000000000,-0.0029499999999999900,-2.6393898884101800,49.13326576854980,51.77265565696000
2019-03-12T00:00:00Z,3850.185,3877.21,3797.045,3861.24,3670.278112409000,3846.1719060225200,3932.1138985488000,3921.1236921994000,3671.6157812045000,18243.02051878,21169.62248236590,55.000868380676600,-0.07145000000000000,-0.02145000000000000,-3.89179855065332,46.907907468643300,50.799706019296600
2019-03-13T00:00:00Z,3862.3025,3872.2975,3824.925,3850.965,3675.763012409000,3843.7601560225200,3935.0968089804700,3927.3628531360700,3671.7866312045000,15027.45822123,20712.67800853990,54.14426677430410,-0.07285,-0.022850000000000000,-5.591627244736890,43.810171963375500,49.401799208112400
2019-03-14T00:00:00Z,3850.25,3902.745,3780.2225,3854.6225,3681.7832124090000,3839.380031022520,3936.411422058860,3932.1138985488000,3671.297856204500,19149.92362519,20641.60906647540,54.41641468636300,-0.06315,-0.013150000000000000,-6.580898267133150,41.17567637419600,47.756574641329100
2019-03-15T00:00:00Z,3855.4775,3909.7425,3846.1575,3901.3025,3688.403012409000,3828.847406022520,3937.282471801220,3935.0968089804700,3673.367631204500,18220.90810704,20160.93691340490,57.85433254971250,-0.0831,-0.03310000000000000,-4.31235164509404,42.36613508496160,46.67848673005560
2019-03-16T00:00:00Z,3900.5825,4039.2475,3899.6775,3989.8,3696.982662409000,3841.717656022520,3939.7918719686500,3936.411422058860,3678.9092312044900,20091.45243013,18699.697909483900,63.47807602130330,-0.02245,0.010000000000000000,2.557734877932050,49.87565532747070,47.31792044953860
2019-03-17T00:00:00Z,3990.355,3991.36,3932.76,3965.74,3705.1673624090000,3849.0101560225200,3942.9506973930400,3937.282471801220,3684.772081204500,8273.28620657,17746.241099117400,61.09135516048930,-0.0442,0.0058,4.762849886118070,53.2714828071862,48.508632921068100
2019-03-18T00:00:00Z,3965.7975,4017.02,3934.77,3969.92,3713.9293624090000,3857.6220310225200,3946.913867574520,3939.7918719686500,3690.493281204500,16708.00451422,17639.720928276900,61.36315231262500,-0.06335000000000000,-0.013350000000000000,5.719810679704760,55.658396270699100,49.93858559099430
2019-03-19T00:00:00Z,3969.8025,4011.2325,3950.2225,4000.07,3725.3300124090000,3867.6570310225200,3952.29976127521,3942.9506973930400,3695.168756204500,16195.29127062,17205.419937897400,63.35175358945100,-0.05630000000000000,-0.006299999999999990,7.4885952500504400,59.29932965355740,51.810734403506900
2019-03-20T00:00:00Z,3999.73,4048.1175,3963.7875,4031.885,3738.075662409000,3879.642656022520,3959.696641789180,3946.913867574520,3701.3932312045000,19997.98582347,16908.11056855490,65.37683324197430,-0.07125000000000000,-0.021250000000000000,9.762681012967800,64.01408566971670,54.25140465674890
2019-03-21T00:00:00Z,4032.345,4058.8625,3905.785,3973.595,3748.8155124090000,3887.9969060225200,3966.9779829255400,3952.29976127521,3707.634206204500,24394.6966097,17338.553452158900,58.94969975799570,-0.09655,-0.046550000000000000,6.461726717530520,62.32856305366200,55.86683633613150
2019-03-22T00:00:00Z,3973.6925,3999.3875,3961.13,3983.655,3760.2570624090000,3896.6482810225200,3974.1757640849900,3959.696641789180,3713.151981204500,12073.72884349,17476.342860803400,59.686304748474900,-0.09520000000000000,-0.04520000000000000,4.1866965384012700,61.1002070091331,56.91351047073180
2019-03-23T00:00:00Z,3983.2675,3999.77,3959.8425,3982.725,3771.1545624090000,3906.3875310225200,3981.328919344730,3966.9779829255400,3720.3463062045000,8823.43435993,17453.070094415900,59.579869001073100,-0.055400000000000000,-0.005400000000000000,1.963058107570920,59.367333105195500,57.40427499762460
2019-03-24T00:00:00Z,3980.62,3981.43,3944.86,3970.085,3781.224712409000,3919.888031022520,3987.9183518239300,3974.1757640849900,3728.0926812045000,7574.58796053,16741.944763649900,58.06431662432530,-0.0701,-0.020100000000000000,-0.863581219933856,56.32479847270720,57.1883796926411
2019-03-25T00:00:00Z,3969.7925,3978.25,3855.625,3908.16,3791.0839624090000,3923.0549060225200,3992.1866507396100,3981.328919344730,3735.357531204500,20189.03262302,16566.516631822900,51.19375810967210,-0.0939,-0.043900000000000000,-7.063278008027380,48.359282182606900,55.42256019063430
2019-03-26T00:00:00Z,3907.8525,3925.8975,3881.465,3920.73,3801.2695124090000,3926.521406022520,3994.6805549922400,3987.9183518239300,3742.636131204500,12426.59608611,16213.224351743900,52.42437030505170,-0.10375,-0.05375000000000000,-10.28194800985880,42.57012517831070,52.85207318816960
2019-03-27T00:00:00Z,3920.7025,4036.0525,3913.76,4026.295,3813.1990624090000,3935.0492810225200,3998.488661391770,3992.1866507396100,3747.903106204500,21703.29656334,16231.720084472400,61.258961575753900,-0.05375,-0.0037500000000000000,-5.505281887988960,45.97047082818340,51.47575271617230
2019-03-28T00:00:00Z,4026.0275,4026.0425,3994.1,4012.5025,3826.118062409000,3943.498656022520,4003.102972817760,3994.6805549922400,3751.3485062045000,12537.32592504,15661.134989188900,59.69913022666270,-0.055650000000000000,-0.005650000000000000,-3.572263868448840,47.01042288061130,50.5826867490601
2019-03-29T00:00:00Z,4012.2125,4100.5275,4006.5975,4088.1575,3840.6881124090000,3952.030031022520,4010.2874577023900,3998.488661391770,3755.393631204500,24568.56659468,16136.458899426900,64.96836708989520,-0.0856,-0.03560000000000000,2.193551008705560,53.32462550994210,51.13107450123650
2019-03-30T00:00:00Z,4088.0625,4130.43,4039.9475,4093.4975,3850.1104624090000,3961.7571250000200,4019.6138808708000,4003.102972817760,3755.576606204500,12606.90511629,16328.262418446400,65.31310341882080,-0.06940000000000000,-0.019400000000000000,5.567096581383180,58.08994522796550,52.52284864658230
2019-03-31T00:00:00Z,4093.82,4101.9025,4075.405,4095.32,3859.5360624090000,3974.013375000020,4030.5801088389100,4010.2874577023900,3758.1355562045000,6987.85270129,15789.667705033400,65.43811064255910,-0.0929,-0.042900000000000000,7.027200094838070,61.30684876512990,54.279648670291800
2019-04-01T00:00:00Z,4094.2825,4149.0225,4052.07,4136.915,3869.3067624090000,3987.7971250000200,4043.5814337973200,4019.6138808708000,3759.699681204500,22083.83155248,15981.708256718400,68.25043684877330,-0.12115,-0.07115000000000000,9.73362577993798,66.44668089521430,56.713055115276300
2019-04-02T00:00:00Z,4136.345,5108.63,4131.7525,4902.065,3895.5513624090000,4040.3521250000200,4078.1811495987000,4030.5801088389100,3769.2764812045000,103455.7108911,20403.120890211900,87.84461538140750,0.08565000000000000,0.03565000000000000,59.232751591910400,130.75399460516400,71.5212430132539
2019-04-03T00:00:00Z,4901.035,5348.0025,4784.6525,4975.835,3923.310512409000,4096.412750000020,4131.704583100030,4043.5814337973200,3778.691331204500,99992.63507687,24445.256462795900,88.57660098203100,-0.007350000000000000,0.010000000000000000,91.20854951698230,185.53192990948200,94.32338039249950
2019-04-04T00:00:00Z,4973.65,5074.09,4780.29,4906.9525,3949.939112409000,4146.695250000020,4197.850152896280,4078.1811495987000,3789.9697062045000,47104.92892404,25889.457503645900,83.51912785353500,0.0505,0.010000000000000000,101.21320881939600,220.83989141674500,119.62668259734800
