time,open,high,low,close,MA50,MA20,MHULL,SHULL,MA100,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2021-03-27T10:15:00Z,55005.55,55034.455,54938.7,54965.27,54912.40960000000,54994.67937500000,55015.42172471740,55027.13129457840,54228.67892499990,103.97192901,110.55842195299800,51.588098754360800,0.024389285714285700,0.01,-10.076165849358600,24.679135709171500,34.755301558530100
2021-03-27T10:30:00Z,54966.855,54966.88,54762.4725,54847.405,54915.49675000000,54985.56825,55006.534513173800,55021.07854989740,54243.68479999990,113.48176628,112.31742855949800,46.828989934800100,0.022615625,0.01,-16.544126011647400,14.075144043970800,30.619270055618200
2021-03-27T10:45:00Z,54857.565,54890.395,54693.3175,54694.325,54915.251550000000,54959.78262500000,54990.82641690290,55015.42172471740,54257.12244999990,132.94989378,110.62594405749800,41.47714802953890,0.0233,0.01,-29.779205730357900,-6.604737107329130,23.174468623028800
2021-03-27T11:00:00Z,54684.4225,54691.3325,54332.005,54419.125,54912.93770000000,54926.82275000000,54962.11669596260,55006.534513173800,54268.40629999990,310.07737707,122.27046958849800,33.962582853170800,0.02268,0.010000000000000000,-54.28752040919950,-44.6849318884706,9.602588520728880
2021-03-27T11:15:00Z,54418.6025,54667.75,54418.6025,54639.4375,54917.06640000000,54898.120375,54929.19611297500,54990.82641690290,54279.15057499990,130.73870768,123.76322214149800,42.88389872441070,0.023225,0.010000000000000000,-52.830731625955200,-56.43582601171510,-3.605094385759920
2021-03-27T11:30:00Z,54654.535,54819.855,54510.5075,54603.655,54919.70715000000,54871.47025,54892.81184693660,54962.11669596260,54291.06717499990,173.75626479,124.53659388849800,41.89396409137100,0.02471875,0.010000000000000000,-51.39885898702410,-67.85366811954010,-16.45480913251600
2021-03-27T11:45:00Z,54616.87,54687.2925,54439.6975,54453.34,54912.625300000000,54841.644125000000,54850.85757993410,54929.19611297500,54301.510099999900,122.18201784,123.57198039849800,37.932629466016900,0.026621153846153800,0.010000000000000000,-57.24971261907190,-88.01694990635590,-30.767237287283900
2021-03-27T12:00:00Z,54450.68,54595.045,54092.0675,54127.465,54900.103550000000,54796.37425000000,54796.85549579550,54892.81184693660,54309.62024999990,233.72000617,130.42743257999800,31.072922263192000,0.027162500000000000,0.010000000000000000,-78.43187195679640,-128.80707723327900,-50.37520527648300
2021-03-27T12:15:00Z,54116.6275,54237.275,54016.07,54153.7925,54881.790750000000,54750.176,54735.21132237550,54850.85757993410,54320.583999999900,174.52927708,133.3989771884980,32.140613842399900,0.027035,0.010000000000000000,-85.45749005767280,-157.19706784857400,-71.73957779090120
2021-03-27T12:30:00Z,54160.0025,54278.355,54063.6525,54151.975,54854.33100000000,54713.76625,54669.019132614400,54796.85549579550,54332.754799999900,143.34793449,126.88000847999800,32.10364296568160,0.0279328125,0.010000000000000000,-84.8431411009829,-177.79350416713000,-92.95036306614700
2021-03-27T12:45:00Z,54128.3375,54373.61,53976.0875,54284.715,54835.17630000000,54679.56725,54604.508767520000,54735.21132237550,54348.46604999990,197.86162432,133.3536763274980,37.736767157397100,0.028086764705882400,0.010000000000000000,-70.69189401111980,-181.31523058004700,-110.62333656892700
2021-03-27T13:00:00Z,54297.5925,54414.355,54261.5725,54265.1475,54820.157000000000,54647.500375,54541.81346912790,54669.019132614400,54358.98017499990,113.14391385,131.9170515249980,37.24619490817520,0.028050000000000000,0.010000000000000000,-58.35660088692010,-183.56908767757700,-125.21248679065700
2021-03-27T13:15:00Z,54262.81,54401.3925,54232.055,54240.93,54809.18260000000,54619.03662500000,54482.009832659100,54604.508767520000,54372.47167499990,127.50817525,131.7468104429980,36.61183111862070,0.02843421052631580,0.010000000000000000,-47.96989461519690,-185.17485505965300,-137.20496044445600
2021-03-27T13:30:00Z,54225.6675,54377.0225,54101.7325,54110.1325,54791.29510000000,54581.19825,54423.147511941300,54541.81346912790,54384.75799999990,114.00288627,130.53867186499800,33.31185975763280,0.0279125,0.010000000000000000,-46.041366654743900,-194.75666876288600,-148.7153021081420
2021-03-27T13:45:00Z,54104.8525,54858.95,54096.745,54754.4725,54788.910700000000,54571.78262500000,54383.8650655127,54482.009832659100,54401.94764999990,329.93758345,144.71624192149800,54.88488736916790,0.02847142857142860,0.010000000000000000,0.05704435521252550,-148.64399666412600,-148.701041019339
2021-03-27T14:00:00Z,54751.1075,54757.87,54529.475,54547.1125,54782.81900000000,54556.522375,54355.34184789220,54423.147511941300,54416.07759999990,233.02372612,153.2424552704980,49.35188549320150,0.02836704545454550,0.010000000000000000,17.07009317947610,-127.3634245449940,-144.43351772447000
2021-03-27T14:15:00Z,54543.865,54610.705,54419.0325,54482.94,54777.72865000000,54535.646250000000,54333.93315637030,54383.8650655127,54432.96529999990,144.67417342,157.53817698199800,47.74764793084880,0.028117391304347800,0.010000000000000000,24.06013387336110,-114.35835038276900,-138.4184842561300
2021-03-27T14:30:00Z,54461.6825,54690.4525,54440.295,54593.73,54772.17140000000,54518.958875,54320.84175560670,54355.34184789220,54446.23794999990,109.64907812,160.1666937784980,50.7256314240158,0.02744895833333330,0.010000000000000000,35.51237785912800,-94.02801193221970,-129.54038979134800
2021-03-27T14:45:00Z,54592.9425,54737.425,54588.9975,54660.6325,54771.44230000000,54500.456625000000,54316.33486368150,54333.93315637030,54459.32374999990,211.10739029,166.78193492649800,52.486628981708400,0.027279000000000000,0.010000000000000000,46.27936125397550,-71.69118822387830,-117.9705494778540
2021-03-27T15:00:00Z,54653.6675,54856.8025,54559.455,54820.1275,54770.74730000000,54490.7865,54322.713490109400,54320.84175560670,54475.07927499990,215.71074376,171.76872345199800,56.479800569393800,0.026510576923076900,0.010000000000000000,61.85597053637630,-40.65058630738350,-102.50655684376000
2021-03-27T15:15:00Z,54833.73,55079.52,54833.13,54970.6,54774.03480000000,54491.053,54341.17093368420,54316.33486368150,54491.65717499990,330.51146368,183.09570018549800,59.90355599582960,0.025965740740740700,0.010000000000000000,78.91383140862700,-3.8642675829760300,-82.778098991603
2021-03-27T15:30:00Z,54959.2625,54969.9975,54751.6325,54806.6675,54778.00465000000,54489.016125,54363.46708572330,54322.713490109400,54507.41254999990,154.71276963,185.15725035299800,54.84164036779490,0.025700000000000000,0.010000000000000000,75.76145765007550,11.9237230709914,-63.83773457908410
2021-03-27T15:45:00Z,54812.5575,55016.84,54804.4125,54978.325,54783.24675000000,54503.216125,54393.92505332240,54341.17093368420,54522.569974999900,215.74476633,189.29699398049800,58.77038650032850,0.025043965517241400,0.010000000000000000,81.35084711733870,37.850824317589300,-43.50002279974940
2021-03-27T16:00:00Z,54971.9225,55755.9375,54968.8175,55689.3175,54802.008650000000,54566.725750000000,54449.53087073540,54363.46708572330,54545.84482499990,639.98344811,205.79229753249800,70.29702509662680,0.02484583333333330,0.010000000000000000,126.3600840654850,114.45008228210600,-11.910001783378300
2021-03-27T16:15:00Z,55689.3175,55852.23,55564.295,55583.0425,54817.76350000000,54613.906,54521.78573616480,54393.92505332240,54568.36769999990,408.59070297,219.68489729699800,67.26966918135320,0.024514516129032300,0.010000000000000000,141.2733563945290,164.68169370978300,23.408337315254000
2021-03-27T16:30:00Z,55576.6025,55714.21,55459.8625,55705.8,54831.760800000000,54669.01325,54609.47844679150,54449.53087073540,54591.53682499990,283.88531464,225.19134978949800,68.93390478904910,0.024309375000000000,0.010000000000000000,150.83561130997200,211.9528514527190,61.117240142747000
2021-03-27T16:45:00Z,55688.83,56207.9925,55616.8325,56176.2675,54851.32970000000,54755.15962500000,54720.67298925050,54521.78573616480,54620.13627499990,747.04492597,256.43449519599800,74.32258068835680,0.042175000000000000,0.010000000000000000,178.3889379904250,284.1034126307790,105.71447464035300
2021-03-27T17:00:00Z,56186.175,56289.9925,55990.9625,56028.47,54868.42340000000,54850.209875000000,54845.29146151570,54609.47844679150,54645.97174999990,531.67892886,271.3324413304980,70.20281903860060,0.046212500000000000,0.010000000000000000,175.91151659961600,325.6038703898740,149.69235379025700
2021-03-27T17:15:00Z,56030.1775,56150.22,55876.1275,56093.0375,54890.45675000000,54947.172125000000,54980.35601261550,54720.67298925050,54669.37147499990,284.54318401,276.8331366769980,70.96013560970100,0.03975833333333330,0.010000000000000000,167.89297488013200,359.55857239042200,191.6655975102900
2021-03-27T17:30:00Z,56099.165,56164.7575,56030.735,56096.255,54915.71880000000,55044.386125000000,55120.28824882330,54845.29146151570,54691.690849999900,165.1155031,277.9215151074980,70.99968995405820,0.035368750000000000,0.010000000000000000,152.52383576869100,382.3203922211540,229.79655645246300
2021-03-27T17:45:00Z,56095.0825,56122.35,55940.3325,56102.69,54939.490400000000,55135.28487500000,55260.2587129823,54980.35601261550,54714.58947499990,168.11655598,276.4342616904980,71.08451902408670,0.03259,0.010000000000000000,133.21086094445300,396.31013263302900,263.0992716885760
2021-03-27T18:00:00Z,56095.4675,56100.87,55803.905,55893.2775,54956.76340000000,55216.69137500000,55392.16005559210,55120.28824882330,54737.09219999990,177.02324362,279.6282281789980,64.47496835610890,0.03219166666666670,0.010000000000000000,98.35988666492440,386.0491300197320,287.68924335480700
2021-03-27T18:15:00Z,55881.2225,56019.77,55676.085,55688.0325,54966.32330000000,55289.0465,55509.06113298160,55260.2587129823,54756.53177499990,269.66810859,286.7362248459980,58.7128190414273,0.032785714285714300,0.010000000000000000,55.63871904422260,357.23764216008600,301.5989231158630
2021-03-27T18:30:00Z,55699.6775,55833.545,55589.655,55602.73,54976.81145000000,55363.676375,55608.80720986870,55392.16005559210,54774.542724999900,239.1919011,292.99567558749800,56.45459751693350,0.033615625,0.010000000000000000,17.751819155508300,323.7886970602490,306.0368779047400
2021-03-27T18:45:00Z,55602.8375,55893.215,55602.835,55760.9775,54987.76130000000,55414.001625,55697.90992307210,55509.06113298160,54793.34227499990,237.74032245,288.38581253749800,59.56190399317300,0.03532222222222220,0.010000000000000000,0.38337055929162000,306.5160911038550,306.1327205445630
2021-03-27T19:00:00Z,55759.39,55930.165,55663.4225,55896.235,55002.952850000000,55481.45775,55780.524681259900,55608.80720986870,54815.13269999990,172.50212581,285.35973252199800,62.054281070181200,0.0359275,0.010000000000000000,-4.682069370063180,300.28013383198400,304.9622032020470
2021-03-27T19:15:00Z,55899.45,55908.505,55722.5075,55803.6825,55018.02925000000,55547.494875,55854.41575375140,55697.90992307210,54835.40454999990,132.23575407,284.73781155449800,59.35830506586950,0.03278409090909090,0.010000000000000000,-16.298313695691700,284.5893110824330,300.8876247781240
2021-03-27T19:30:00Z,55803.035,55847.1925,55680.4225,55824.37,55033.859400000000,55609.026875,55920.9355542779,55780.524681259900,54856.648274999900,94.1340587,283.9620605834980,59.778937112662500,0.030189583333333300,0.010000000000000000,-24.147673179816000,270.70303330335400,294.8507064831700
2021-03-27T19:45:00Z,55829.04,55850.6025,55722.105,55816.2675,55048.629600000000,55666.808625000000,55980.79250530600,55854.41575375140,54877.54182499990,99.71285864,278.3923340009980,59.51911106093890,0.030815384615384600,0.010000000000000000,-31.00681893692120,256.092182812019,287.09900174894000
2021-03-27T20:00:00Z,55836.61,55921.05,55770.5525,55888.6375,55068.79895000000,55720.234125,56036.069119466300,55920.9355542779,54899.349249999900,101.89039412,272.7013165189980,61.143616242847500,0.031401785714285700,0.010000000000000000,-31.679512394814700,247.49961125542200,279.1791236502370
2021-03-27T20:15:00Z,55885.6875,55943.4125,55831.2625,55840.1325,55086.22770000000,55763.710750000000,56084.46511901760,55980.79250530600,54920.61204999990,126.05240343,262.4783635064980,59.42240603740430,0.03155500000000000,0.010000000000000000,-36.08114979752910,234.07768640332500,270.1588362008540
2021-03-27T20:30:00Z,55839.35,55921.775,55730.075,55848.91,55105.07620000000,55815.822875,56125.07223522640,56036.069119466300,54942.53194999990,147.11263561,262.0983568054980,59.64379812228610,0.032442187500000000,0.010000000000000000,-38.85140435070420,221.59458076247400,260.44598511317800
2021-03-27T20:45:00Z,55859.1775,55932.985,55841.42,55891.1925,55126.69595000000,55861.46625000000,56159.41539081720,56084.46511901760,54962.991524999900,127.13043988,257.6676404829980,60.75460610753400,0.033182352941176500,0.010000000000000000,-38.227157382069300,212.6620383855920,250.88919576766100
2021-03-27T21:00:00Z,55893.2325,55899.95,55777.825,55791.7325,55145.19260000000,55866.587000000000,56185.15913539310,56125.07223522640,54978.81664999990,88.33936738,230.08543644649800,56.79449449480780,0.03336666666666670,0.010000000000000000,-44.46657446903430,195.30597768136800,239.77255215040200
2021-03-27T21:15:00Z,55795.6975,55825.2675,55740.72,55815.6875,55162.65065000000,55878.21925000000,56203.251046161000,56159.41539081720,54998.30832499990,80.77692319,213.69474745749800,57.51281551112060,0.03320921052631580,0.010000000000000000,-46.703517363004100,181.39315544664700,228.09667280965100
2021-03-27T21:30:00Z,55815.5825,56063.03,55815.525,56039.575,55186.395800000000,55894.90800000000,56220.06895233160,56185.15913539310,55017.46687499990,314.39275537,215.22011949399800,63.60339616749760,0.033485,0.010000000000000000,-33.448850896300700,186.28560918927500,219.73446008557600
2021-03-27T21:45:00Z,56035.065,56654.62,56033.21,56446.6175,55217.31890000000,55908.42550000000,56245.75574392090,56203.251046161000,55041.90887499990,518.18268413,203.77700740199800,71.5800199430944,0.034670238095238100,0.010000000000000000,0.585585590576926,220.46644207379700,219.8808564832200
2021-03-27T22:00:00Z,56459.87,56538.0375,56307.5525,56319.3375,55245.15610000000,55922.968875000000,56274.56994357050,56220.06895233160,55063.81847499990,290.208643,191.70349310899800,66.6604031426628,0.03396363636363640,0.010000000000000000,11.759689611942600,234.58046849814900,222.82077888620600
2021-03-27T22:15:00Z,56325.3675,56365.995,56129.0625,56144.755,55267.437650000000,55925.55475000000,56300.14277345310,56245.75574392090,55081.723399999900,195.44863427,187.24876562199800,60.51657541600250,0.033545652173913000,0.010000000000000000,4.9740773709313000,229.03837559987000,224.06429822893900
2021-03-27T22:30:00Z,56139.6475,56321.6825,56062.03,56252.7925,55292.22290000000,55933.381625,56324.26308007150,56274.56994357050,55098.96154999990,217.46807342,189.86639413799800,62.80141649066880,0.032978125000000000,0.010000000000000000,5.312187140222850,230.7045321542170,225.39234501399400
2021-03-27T22:45:00Z,56253.445,56439.9375,56251.11,56402.9275,55320.97605000000,55948.393500000000,56349.72001814060,56300.14277345310,55116.69282499990,189.99452795,190.96029273649800,65.76617117490450,0.031888,0.010000000000000000,12.772040136854900,241.35739518506300,228.58535504820800
2021-03-27T23:00:00Z,56402.44,56470.9425,56147.035,56191.8725,55347.86540000000,55963.32325,56369.4302319861,56324.26308007150,55131.681074999900,232.76479633,193.74737037199800,58.685250861186500,0.030587500000000000,0.010000000000000000,1.2251939391002200,230.11684747208300,228.89165353298300
2021-03-27T23:15:00Z,56211.535,56247.28,55933.99,56149.695,55376.97280000000,55986.406375000000,56381.697792489100,56349.72001814060,55146.11217499990,289.87835136,194.75788251049800,57.356212591935100,0.029885185185185200,0.010000000000000000,-10.854803278255400,215.32314943516400,226.1779527134190
2021-03-27T23:30:00Z,56147.77,56178.235,56047.89,56048.2175,55409.554650000000,56008.680750000000,56384.339306128900,56369.4302319861,55161.246174999900,115.61522278,188.57904859449800,54.177155488649400,0.029462500000000000,0.010000000000000000,-26.395362982473200,193.18374898532800,219.57911196780100
2021-03-27T23:45:00Z,56048.8525,56055.855,55783.0175,55853.0675,55433.82725000000,56013.285250000000,56375.15127560680,56381.697792489100,55175.44682499990,196.79443914,186.53175442899800,48.598561468903100,0.028433620689655200,0.010000000000000000,-49.2080741344642,158.06901929972100,207.27709343418500
2021-03-28T00:00:00Z,55847.195,55994.905,55741.2775,55865.685,55459.067850000000,56011.75775000000,56357.46942398480,56384.339306128900,55189.38749999990,245.31474832,190.17238555449800,48.96446840479170,0.02747166666666670,0.010000000000000000,-62.01155729216610,129.76264681897700,191.7742041111440
2021-03-28T00:15:00Z,55875.7175,55880.945,55641.87,55763.805,55485.27715000000,56009.76387500000,56330.65237044120,56375.15127560680,55198.95122499990,188.5033703,192.98576636599800,46.11021318018380,0.027692741935483900,0.010000000000000000,-75.0358965903828,97.97933337316500,173.0152299635480
2021-03-28T00:30:00Z,55739.1275,55832.1825,55599.6175,55707.7925,55516.883700000000,56003.93500000000,56295.94513716890,56357.46942398480,55208.49362499990,182.85453597,197.42179022949800,44.57186969365140,0.028665625000000000,0.010000000000000000,-84.4177281693755,67.49306975182840,151.91079792120400
2021-03-28T00:45:00Z,55713.88,56122.3125,55711.935,56044.9325,55554.70650000000,56015.368250000000,56265.71628470720,56330.65237044120,55218.248624999900,242.29239591,204.55076709299800,54.4272135072121,0.0535,0.010000000000000000,-65.74221621043250,69.73302765816330,135.4752438685960
2021-03-28T01:00:00Z,56045.5325,56146.17,55929.0625,55930.5275,55590.277550000000,56017.462750000000,56237.32117447650,56295.94513716890,55222.30427499990,250.12703288,211.96259903099800,51.106459164390600,0.0325875,0.010000000000000000,-59.126613279209700,61.56697726958370,120.6935905487930
2021-03-28T01:15:00Z,55931.47,56066.1275,55829.9775,56032.67,55625.236650000000,56027.08962500000,56213.92328723670,56265.71628470720,55230.206474999900,204.94550318,215.90725401849800,53.81577991995630,0.028808333333333300,0.010000000000000000,-46.462411457412100,62.615576227028200,109.07798768444000
2021-03-28T01:30:00Z,56035.04,56209.0325,55968.74,56122.4475,55662.38265000000,56040.76650000000,56197.31053285410,56237.32117447650,55241.26982499990,174.56682368,217.27996342199800,56.11746725294780,0.0264,0.010000000000000000,-31.354151596950800,69.88529818825190,101.23944978520300
2021-03-28T01:45:00Z,56113.3,56204.7575,56060.3825,56121.98,55700.003650000000,56052.305875000000,56185.9887031776,56213.92328723670,55254.593124999900,139.22900192,217.88489152399800,56.10178789746640,0.023645,0.01,-21.193766071672700,74.74724219561180,95.94100826728450
2021-03-28T02:00:00Z,56113.3075,56146.2475,55953.65,55998.8,55737.77700000000,56062.65925000000,56175.54128575510,56197.31053285410,55264.53604999990,166.67152007,221.80149915849800,51.98066783200430,0.021525,0.01,-22.45015671319610,67.87831237578940,90.32846908898550
2021-03-28T02:15:00Z,56007.975,56081.48,55799.6875,55816.75,55759.02255000000,56062.71237500000,56160.13288605870,56185.9887031776,55273.96662499990,195.48551488,227.5369287429980,46.5394627166775,0.02184285714285710,0.01,-34.50227682344300,47.200623059681700,81.70289988312470
2021-03-28T02:30:00Z,55840.6475,55929.6875,55789.235,55928.3875,55786.64805000000,56057.15300000000,56142.59409424170,56175.54128575510,55284.73352499990,107.31603618,217.18309278349800,49.99615518934160,0.022565625,0.01,-33.868071154867400,39.367810939540500,73.23588209440790
2021-03-28T02:45:00Z,55903.925,55955.02,55825.7,55836.7125,55813.72349999990,56026.65775000000,56121.068787322600,56160.13288605870,55295.72607499990,109.0952089,196.72871902199800,47.2919470297926,0.022991666666666700,0.01,-38.213304962178200,25.46925089168510,63.68255585386330
2021-03-28T03:00:00Z,55834.225,55957.1025,55780.4925,55879.43,55839.43749999990,56004.662375000000,56097.41106434460,56142.59409424170,55305.80444999990,118.21526092,188.12904991799800,48.68474959119340,0.0243475,0.010000000000000000,-36.788059392485100,17.69748161325700,54.48554100574200
2021-03-28T03:15:00Z,55900.205,56071.3375,55900.2025,55955.7225,55865.33929999990,55995.21075000000,56074.429808235400,56121.068787322600,55318.39079999990,157.5953183,186.23638411949800,51.16667965193250,0.025245454545454500,0.010000000000000000,-29.59417737842260,17.492819282713800,47.08699666113640
2021-03-28T03:30:00Z,55941.8475,56048.8875,55919.84,55962.1425,55888.179599999900,55980.67825000000,56052.979555076700,56097.41106434460,55329.46344999990,124.1507326,181.57051707849800,51.3797866991224,0.024404166666666700,0.010000000000000000,-23.553389579157500,17.645259687189500,41.19864926634700
2021-03-28T03:45:00Z,55960.5775,56183.585,55960.5775,56075.01,55910.26779999990,55964.282375000000,56036.6314227264,56074.429808235400,55342.15129999990,141.10426448,179.12600390499800,55.090349553955300,0.02326346153846150,0.010000000000000000,-11.705093264502400,26.567282685719000,38.2723759502214
2021-03-28T04:00:00Z,56101.7975,56331.4475,56101.5775,56213.535,55938.40514999990,55965.3655,56028.50066606540,56052.979555076700,55358.20489999990,144.31109051,174.70331861399800,59.20535167244400,0.022285714285714300,0.010000000000000000,4.826209590913660,44.30513793886350,39.47892834794980
2021-03-28T04:15:00Z,56217.0125,56397.1025,56215.365,56392.44,55966.68745000000,55977.50275000000,56031.46282812180,56036.6314227264,55374.96709999990,132.21448034,166.82012506299800,63.816602389773400,0.021398333333333300,0.01,25.992089365851700,71.96904005526450,45.97695068941280
2021-03-28T04:30:00Z,56391.5025,56503.8,56220.935,56232.7225,55977.55554999990,55986.72800000000,56039.21145604640,56028.50066606540,55389.78209999990,269.40639694,174.5096837709990,57.56113713883900,0.0214515625,0.01,27.2839436790927,80.08188028827860,52.797936609185900
2021-03-28T04:45:00Z,56242.795,56287.485,56152.285,56287.485,55991.64439999990,56008.44887500000,56052.20025404130,56031.46282812180,55404.70394999990,88.03692636,169.07180813199800,59.043531932040300,0.021251470588235300,0.01,29.67684962800990,89.89399864419830,60.2171490161884
2021-03-28T05:00:00Z,56292.205,56337.95,56165.7625,56172.9375,56000.98714999990,56023.811500000000,56066.01332872300,56039.21145604640,55416.37397499990,110.72250338,162.3421958849990,54.73662772833880,0.021768055555555600,0.010000000000000000,21.761825123036900,87.41943041998460,65.65760529694760
2021-03-28T05:15:00Z,56177.6875,56408.615,56122.5575,56338.765,56004.23709999990,56052.55950000000,56084.34317651,56052.20025404130,55427.78339999990,149.20252767,160.37715375349800,59.35850281162020,0.023422368421052600,0.010000000000000000,25.644186062330100,97.71283787486030,72.06865181253020
2021-03-28T05:30:00Z,56348.1075,56387.2425,56205.5025,56240.4825,56008.47735000000,56079.194,56103.17509126340,56066.01332872300,55438.45037499990,91.66898453,155.8178761814990,55.726568992133400,0.02500625,0.010000000000000000,19.804068390814900,96.82373730104880,77.01966891023390
2021-03-28T05:45:00Z,56241.1025,56292.55,56127.2625,56285.5925,56012.32844999990,56091.227,56123.42329735710,56084.34317651,55451.392599999900,87.00290958,148.0534018649990,57.02625808615920,0.02543809523809520,0.010000000000000000,17.28207498158750,98.62226263721820,81.34018765563080
2021-03-28T06:00:00Z,56292.545,56316.7425,56115.75,56120.725,56012.81785000000,56100.736875,56140.210073883000,56103.17509126340,55464.26832499990,67.42840738,138.9184705899990,51.11973631461670,0.025532954545454500,0.010000000000000000,3.532361790165400,85.7556398933375,82.2232781031721
2021-03-28T06:15:00Z,56133.4275,56196.8975,56078.06,56093.8675,56012.64139999990,56103.796750000000,56153.79146577590,56123.42329735710,55476.06589999990,82.61373599,132.8018822304990,50.20743111471470,0.026908695652173900,0.010000000000000000,-7.734461141407880,72.55520167641230,80.28966281782010
2021-03-28T06:30:00Z,56095.6325,56100.5825,55881.77,55926.31,56013.30205000000,56093.989875000000,56159.98047461860,56140.210073883000,55485.032724999900,105.31050073,129.3390660829990,44.83189689345200,0.028292708333333300,0.010000000000000000,-25.815947981754700,48.01972784062670,73.83567582238150
2021-03-28T06:45:00Z,55941.46,55981.3125,55864.02,55938.16,56018.30460000000,56084.798875000000,56160.18280437450,56153.79146577590,55492.313949999900,75.72157949,126.16369496149800,45.278121779112100,0.028064,0.010000000000000000,-35.71266543087530,29.194844033787400,64.90750946466260
2021-03-28T07:00:00Z,55934.9875,56049.42,55883.2925,55981.775,56025.885499999900,56083.947625000000,56156.25796096810,56159.98047461860,55501.34847499990,53.09027275,120.48463259549800,46.97802366925580,0.027296153846153800,0.010000000000000000,-37.85196122907320,17.592557928321200,55.444519157394300
2021-03-28T07:15:00Z,55974.8875,56019.225,55919.41,56018.385,56031.03365000000,56094.02937500000,56150.18795880360,56160.18280437450,55509.397474999900,36.96253784,112.55848374349800,48.42626189877690,0.02705462962962960,0.010000000000000000,-35.377680460675200,11.2224185815503,46.60009904222550
2021-03-28T07:30:00Z,56018.3825,56285.2875,56018.38,56186.9525,56036.84799999990,56106.95762500000,56146.91917637900,56156.25796096810,55519.900424999900,107.60764603,112.57306423599800,54.57814111472100,0.026907142857142900,0.010000000000000000,-21.639552903443300,19.55065791292150,41.19021081636470
2021-03-28T07:45:00Z,56180.2825,56266.745,56150.02,56215.9975,56045.09429999990,56125.92187500000,56147.55813216350,56150.18795880360,55531.56177499990,67.69790782,110.50319918199800,55.56174094295560,0.026547413793103400,0.010000000000000000,-10.41631882537170,28.169812284650100,38.586131110021800
2021-03-28T08:00:00Z,56217.955,56268.59,56138.0075,56179.515,56052.197199999900,56140.92612500000,56150.584094686200,56146.91917637900,55543.02829999990,64.13349577,107.79911092449800,53.980534360545700,0.026456666666666700,0.010000000000000000,-5.515782802550690,31.691402606833400,37.207185409384100
2021-03-28T08:15:00Z,56172.045,56182.8725,55997.21,56086.7025,56057.60589999990,56147.47512500000,56153.27948966490,56147.55813216350,55553.11774999990,75.33027324,103.68585867149800,50.076169192086500,0.02648548387096770,0.010000000000000000,-8.417363043923520,26.68548160447970,35.10284464840320
2021-03-28T08:30:00Z,56077.495,56210.555,56064.065,56118.065,56062.19444999990,56155.27125000000,56156.22387081920,56150.584094686200,55565.49669999990,65.24442753,100.74054341799800,51.35651366431550,0.02668046875,0.010000000000000000,-8.11330969910334,24.96120752452410,33.07451722362740
2021-03-28T08:45:00Z,56110.5425,56310.275,56098.535,56308.395,56071.55969999990,56166.94050000000,56164.07986793100,56153.27948966490,55578.89369999990,71.42735646,97.25669801699850,58.33927237969030,0.024825000000000000,0.01,4.3474600422313000,38.508842276416500,34.16138223418520
2021-03-28T09:00:00Z,56306.0225,56571.5875,56305.9625,56411.6425,56082.81434999990,56176.84587500000,56178.18556831930,56156.22387081920,55593.94527499990,161.28190924,98.10523895349850,61.56266077940700,0.026612500000000000,0.010000000000000000,18.207299515643400,56.92050662873950,38.7132071130961
2021-03-28T09:15:00Z,56405.165,56453.5225,56211.255,56221.4425,56089.41934999990,56168.29600000000,56191.42345117420,56164.07986793100,55608.057649999900,176.97653615,100.34334174399800,53.37043060497730,0.02638333333333330,0.010000000000000000,13.4488610834482,55.52428346740640,42.07542238395820
2021-03-28T09:30:00Z,56222.69,56335.4525,56220.635,56271.855,56099.02179999990,56170.25262500000,56204.89664660640,56178.18556831930,55622.107199999900,118.83240733,92.81464226349850,55.07678032151620,0.03163125,0.010000000000000000,12.594966922062600,57.81913103653640,45.2241641144738
2021-03-28T09:45:00Z,56261.5725,56309.385,56049.4825,56107.475,56104.857549999900,56161.25212500000,56213.715989400800,56191.42345117420,55633.75409999990,191.95911196,98.01075154349850,48.80531296320670,0.037045,0.010000000000000000,0.49686597608811700,45.84524658458400,45.34838060849580
2021-03-28T10:00:00Z,56114.4275,56178.0425,55831.9375,55914.26,56102.351249999900,56148.31825000000,56212.97005846300,56204.89664660640,55644.37352499990,138.46189293,99.39772102099850,42.65685756191670,0.03914583333333330,0.010000000000000000,-19.85599829747580,20.52838273665110,40.38438103412690
2021-03-28T10:15:00Z,55915.1525,56032.53,55801.42,55813.5625,56089.69014999990,56122.058125,56200.96443963020,56213.715989400800,55653.50452499990,123.06019747,98.09060451099850,39.83990367645110,0.0392,0.010000000000000000,-38.36635097787300,-7.5735576882143500,30.79279328965860
2021-03-28T10:30:00Z,55815.3925,55998.0475,55729.7225,55978.945,56082.88229999990,56108.98125,56183.76953547810,56212.97005846300,55664.01919999990,116.76817047,99.34556380799850,46.131765393487900,0.040465625,0.010000000000000000,-37.68346114944610,-16.31153314714900,21.371928002297100
2021-03-28T10:45:00Z,55966.51,56190.655,55940.335,56108.69,56082.160999999900,56100.136125000000,56166.528918994400,56200.96443963020,55674.79932499990,83.06170267,99.14850346249850,50.5051384130428,0.04263611111111110,0.010000000000000000,-27.194830728378400,-12.621610408175900,14.573220320202500
