time,open,high,low,close,MA,Fast EMA 1,Fast EMA 2,Fast EMA 3,Fast EMA 4,Fast EMA 5,Fast EMA 6,Fast EMA 7,Slow EMA 8,Slow EMA 9,Slow EMA 10,Slow EMA 11,Slow EMA 12,Slow EMA 13,Slow EMA 14,Slow EMA 15,Slow EMA 16,Slow EMA 17,Slow EMA 18,Slow EMA 19,Slow EMA 20,Slow EMA 21,Slow EMA 22,EMA 200,Volume,Volume MA,RSI,Premium Index,Funding Rate,Histogram,MACD,Signal
2021-03-26T00:00:00Z,51313.0725,55117.2475,51259.3725,55069.4325,51344.57954999998,53793.60469490447,54241.43989515051,54708.85212246609,54901.055407397944,54883.46405033507,54726.78886918993,54476.06477791584,54159.163015564285,53794.27916620233,53393.99409042904,52967.40887459039,52521.33610712792,52061.01225169656,51590.547875942124,51113.22409719665,50631.69414910339,50148.124339202084,49664.29528097908,49181.67651349937,48701.48291236603,48224.71836433605,47752.21032204802,32985.219426949276,29288.35464783,33288.09804307534,52.867377092826025,-0.022150000000000003,0.010000000000000002,-883.5900798469629,980.6802566594997,1864.2703365064626
2021-03-27T00:00:00Z,55078.1075,56654.62,53976.0875,55853.0675,51695.44204999998,54823.33609745224,54701.90492510751,54937.69519797287,55047.518806259795,55004.66448154319,54845.34451453836,54601.24684355986,54294.675374319144,53941.335475759304,53552.64398782072,53137.153499614484,52701.429695931816,52250.615014111725,51788.80460264249,51319.30424514462,50844.81142873182,50367.545230002004,49889.34154348893,49411.724478551114,48935.961095567145,48463.10427482555,47994.026954225694,33212.76020379555,18631.45349261,33104.157620543345,54.47189937933748,0.01395,0.01,-704.2312617813673,983.9812592797534,1688.2125210611207
2021-03-28T00:00:00Z,55847.195,56571.5875,54695.105,55786.5525,52025.712499999994,55304.94429872611,55011.80423221965,55107.4666583783,55161.21629760444,55102.40048385029,54944.419039323795,54709.00190323623,54414.02554437361,54073.1366917765,53696.76711763874,53293.000499637164,52868.19309074631,52427.41188840614,51974.74636531028,51513.53243013834,51046.51514592644,50575.96858654039,50103.785578271156,49631.54613446315,49160.57064981085,48691.96203186225,48226.63965708463,33437.375052514006,15440.33960233,32391.018314490346,54.30291842070328,0.04355,0.010000000000000002,-574.5316061579692,970.0480133636593,1544.5796195216285
2021-03-29T00:00:00Z,55787.1175,58463.2875,54900.1275,57610.7275,52400.55564999999,56457.83589936305,55754.35373729975,55608.11882670264,55538.06417489607,55415.941360869,55225.08308781603,54972.795139305665,54669.76170082372,54325.82174950675,53949.2806906943,53546.98444083498,53124.54630205732,52686.57766898583,52236.88502273771,51778.62786795841,51314.44218078658,50846.53623705806,50376.765284515845,49906.69031948166,49437.62497276787,48970.673452741554,48506.76168224628,33677.905922638245,30679.70849941,32211.84392381734,58.13834142957875,0.10124999999999999,0.05124999999999999,-360.7875292121407,1093.5952080064526,1454.3827372185933
2021-03-30T00:00:00Z,57617.5475,59387.785,57022.6,58774.2275,52647.41529999999,57616.03169968152,56617.17481235696,56241.34056136211,56035.93545568129,55835.727128260376,55598.677236466974,55318.37989936879,54998.11896475782,54643.56501739912,54260.56758161725,53854.469326668215,53429.934474919086,52990.96016053654,52540.94746354061,52082.784373699345,51618.92321422386,51151.44743947891,50682.127546897085,50212.46746363747,49743.74308841483,49277.03451671838,48813.25319919415,33927.62056519906,23404.7175036,31103.031029643345,60.42017142459318,0.13625,0.08625000000000001,-146.91128218511153,1270.743634487204,1417.6549166723155
2021-03-31T00:00:00Z,58779.575,59804.0425,56820.2625,58793.155,52893.129749999986,58204.59334984076,57238.88343739783,56751.703449089684,56460.12307788417,56205.40561222783,55934.93805368098,55634.26854488072,55301.721847577195,54939.96430187061,54552.99257635162,54144.98024862891,53719.83828708562,53281.06990250971,52831.747814073606,52374.53961832111,51911.7490013984,51445.35926872972,50977.07399973719,50508.35324075342,50040.445118302865,49574.413281820925,49111.16071563611,34175.03881828165,28997.89018803,30607.808762623346,60.45793192869642,0.12885000000000002,0.07885000000000002,-16.87304228539233,1396.563613815575,1413.4366561009674
2021-04-01T00:00:00Z,58787.5975,59482.135,57932.2,58728.87,53170.682799999995,58466.73167492038,57664.593883855596,57147.13675927175,56809.16106590199,56520.83866069935,56229.036153293506,55915.59594989156,55575.89369977102,55210.60042316557,54822.404023038616,54414.620822238976,53990.596758053965,53553.459907384226,53106.03256690739,52650.81485230715,52189.99883807602,51725.4942968555,51258.95749065584,50791.819335899854,50325.3115078667,49860.490054264024,49398.25651516936,34419.355546457955,17349.38277913,29797.82440941385,60.24769674439119,0.11455,0.06455,48.528369271492465,1474.097117690333,1425.5687484188406
2021-04-02T00:00:00Z,58733.845,60070.765,58466.72,59004.0675,53391.01749999999,58735.39958746019,58047.30063132542,57518.5229074174,57146.83897884015,56831.24226561193,56521.14471610472,56196.36609081051,55850.14760378934,55481.56235722517,55092.188763487735,54684.588273871974,54261.595176537536,53825.99028701501,53380.35977309775,52927.0432282938,52468.12408958312,52005.439420053364,51540.59785463199,51075.00030707572,50609.86088465796,50146.22684944327,49684.997141582215,34663.97954599569,18693.81525309,28839.81449425735,60.87492670685257,0.12309999999999999,0.07309999999999998,91.54259306915151,1539.99698975528,1448.4543966861286
2021-04-03T00:00:00Z,58990.5175,59818.0025,56942.5025,57091.5725,53584.071149999996,57913.486043730096,57774.23545094673,57433.13282593392,57138.33644363397,56863.78354491044,56581.189745988435,56277.748491645914,55949.46159548619,55596.563081709086,55221.18126261756,54826.17558129127,54414.56692375172,53989.26939766426,53552.97431853506,53108.10971836798,52656.836269600135,52201.05992312823,51742.451478099916,51282.468313728285,50822.37601958721,50363.26890102317,49906.08894332603,34887.13967489125,14334.87080225,28492.96375780335,54.445569546518776,0.11075,0.06075,-21.551983986071264,1421.5144167035396,1443.0664006896109
2021-04-04T00:00:00Z,57084.6675,58499.385,56478.295,58210.9525,53803.674649999986,58062.21927186505,57899.01175067624,57588.69676074714,57303.35429845951,57032.17966429664,56752.74372009491,56453.49431058719,56130.38086784729,55783.30518301558,55414.06972954546,55025.28010592119,54619.77695490028,54200.353552781045,53769.62446651018,53329.972448004155,52883.53489124911,52432.2096376233,51977.6696970781,51521.381561530754,51064.62442878107,50608.509013491195,50153.99531815212,35119.217414444574,10336.57454686,26545.899794000346,57.288927247407834,0.0315,0.010000000000000002,-33.02762765847115,1401.781866116522,1434.8094937749931
2021-04-05T00:00:00Z,58211.5525,59267.465,56811.98,59121.7175,54012.899999999994,58591.96838593252,58248.356250483026,57895.30090859771,57583.10248331189,57293.371893759555,57002.109381137554,56696.060055079266,56369.68779841951,56021.76320565733,55653.272811510265,55266.24701145524,54863.12509247324,54446.42175014199,54018.559026207375,53581.78745026484,53138.15458956547,52689.498401560864,52237.45325354799,51783.46211113314,51328.79141472268,50874.546778694596,50421.688517610266,35358.048261067015,15750.03787368,25313.193209902347,59.50370253016786,0.0828,0.032799999999999996,6.553034338418229,1443.0007866980159,1436.4477523595976
2021-04-06T00:00:00Z,59127.0725,59470.1625,57331.6075,58022.615,54214.63624999999,58307.29169296626,58183.85875034502,57920.76372687817,57650.7197935716,57384.52728203961,57109.53102522834,56816.65595916297,56501.92197454595,56164.681190967516,55806.13359786444,55428.38630489905,55033.908330717924,54625.231412634894,54204.79418777912,53774.86690894898,53337.52032060362,52894.618270731604,52447.82277160079,51998.60531419752,51548.26104046947,51097.92391061039,50648.58184544279,35583.56633807132,16637.45378197,24298.313761982845,55.746834443003266,0.11939999999999999,0.06939999999999999,-52.220068225862406,1371.1726670772696,1423.392735303132
2021-04-07T00:00:00Z,58026.6,58656.4725,55437.9825,55940.0875,54349.747449999995,57123.689596483135,57542.781250246444,57524.628481502536,57387.545594560586,57203.97230928466,56986.43170678325,56736.96791742088,56456.97521658227,56148.63878446983,55814.775785098995,55458.48637519911,55082.890988516956,54690.974217003146,54285.505504626606,53869.00693464685,53443.74755241571,53011.75170262654,52574.81421626985,52134.518493018295,51692.25535061801,51249.241522778815,50806.53723811614,35786.118787443746,30397.35815228,24097.342346727346,49.38458623086131,0.0433,0.010000000000000002,-232.1992877750249,1133.143625584351,1365.3429133593759
2021-04-08T00:00:00Z,55937.9125,58155.705,55702.8225,58075.6975,54468.04029999999,57599.69354824157,57695.04303589032,57634.84228520203,57493.415118474346,57312.93795812408,57101.091263963965,56858.67060674625,56586.47299925569,56286.28583557913,55960.64170218938,55612.43997077563,55244.66431346199,54860.21038115299,54461.79350441141,54051.906524444814,53632.806733949765,53206.51884867936,52774.846335678216,52339.386734638356,51901.54853584365,51462.56827206698,51023.52709667984,36007.905640305005,15970.79073488,23647.664860514844,55.05005032066804,0.022699999999999998,0.01,-208.99243514968066,1104.102369422275,1313.0948045719556
2021-04-09T00:00:00Z,58065.4275,58884.335,57638.99,58108.4575,54598.37254999999,57854.07552412078,57813.161454207366,57729.565328161625,57588.03702332445,57412.37790085857,57207.12981512565,56972.28759704204,56708.23175931523,56416.440954466336,56099.21046333845,55759.264531318244,55399.463945166746,55022.62273709534,54631.405783276,54228.278305990694,53815.48635705386,53395.05495065323,52968.795832562646,52538.320209305995,52105.053747783204,51670.252310439886,51235.017556480445,36227.81162895868,14740.10932427,23575.227490027846,55.133013661043954,0.07525,0.025249999999999995,-193.37166874028003,1071.3802186466055,1264.7518873868855
2021-04-10T00:00:00Z,58120.65,61207.0475,57881.8525,59776.6,54674.48639999999,58815.337762060386,58374.143895862406,58138.9722625293,57924.73901973607,57707.90566325125,57477.600360901895,57227.22508822004,56953.701218570015,56656.4523148616,56336.46140118758,55995.578382417174,55636.06589407665,55260.321600240575,54870.717142193396,54469.5096839911,54058.797117990434,53640.498991012726,53216.352347742184,52787.916064157514,52356.57985441326,51923.57567573864,51489.99016673476,36462.1279311581,24001.11248879,23765.905566014848,59.25671323706233,0.27144999999999997,0.22144999999999998,-78.51755684497971,1166.604941330661,1245.1224981756407
2021-04-11T00:00:00Z,59773.855,60667.6225,59180.2275,59975.28,54754.96369999999,59395.30888103019,58831.61135418743,58506.23381002344,58240.2068628536,57991.32745534484,57740.51400712275,57477.048262018216,57195.42752108441,56893.511435228625,56571.22389143355,56229.678477569105,55870.61800791034,55496.06952022855,55108.13867046347,54708.89100207844,54300.28621521532,53884.144414435315,53462.13153509701,53035.75619987622,52606.37330180955,52175.191435871806,51743.28240056357,36696.08964328588,12346.18650094,22689.070500148846,59.73142724076224,0.1487,0.0987,-1.0854552246064486,1243.7656791448826,1244.851134369489
2021-04-12T00:00:00Z,59980.3525,61207.6625,59387.53,59839.575,54801.914399999994,59617.4419405151,59119.60096727673,58772.902048018754,58486.26349933766,58222.35839842674,57961.46779584667,57691.82342001656,57406.95931939766,57103.94454699801,56782.08525327654,56442.02533182975,56085.15622369897,55713.24479421712,55328.20547648842,54931.96421937938,54526.37963500245,54113.19943695703,53694.03857018439,53270.3706412598,52843.52745584858,52414.70342225081,51984.96277666615,36926.373079671095,19905.22207201,22128.962425926846,59.223853638744245,0.1523,0.10229999999999999,27.494941079193723,1279.2198107184813,1251.7248696392876
2021-04-13T00:00:00Z,59834.645,63788.2225,59790.0525,63589.9225,54990.56424999999,61603.68222025755,60396.835690911954,59736.306138415006,59271.44180713187,58893.303911123396,58553.93671207334,58228.0142454696,57901.59637384585,57567.22868649816,57221.30055951676,56862.48987113388,56490.81926566119,56107.07867950627,55712.47138455873,55308.39718810201,54896.32016010439,54477.6887855356,54053.88889490496,53626.217257078424,53195.8682769683,52763.92901843047,52331.37948482537,37191.68202912711,31767.49556345,21669.019514169344,67.45470398813802,0.19914999999999997,0.14914999999999995,271.89392879467164,1591.592280632627,1319.6983518379554
2021-04-14T00:00:00Z,63598.0425,64898.555,61305.97,62974.7825,55271.84464999999,62289.23236012878,61133.391922079965,60384.001410732,59841.18652911158,59403.48873473297,59019.288900276144,58659.538632245094,58307.45126393819,57953.48253031972,57592.492942773744,57222.0364963613,56841.303764814635,56450.463870530955,56050.25329690484,55641.71828861932,55226.05331683483,54804.50008224577,54378.28502599932,53948.58157579986,53516.48841542836,53083.01818972952,52649.0930076664,37448.23029251888,37839.81714955,21325.634547847843,65.1323809957861,0.1091,0.0591,359.5371147824228,1769.119745315984,1409.582630533561
2021-04-15T00:00:00Z,62966.465,63843.0775,62032.6575,63237.2225,55541.62615,62763.22743006439,61734.48637291426,60954.645628585604,60363.653601555954,59882.70545539135,59463.281910773396,59075.691711131905,58701.83296282313,58330.89252815403,57956.669043239955,57575.87096716358,57187.02910185168,56789.80180200441,56384.5309342581,55971.95760215761,55553.03981410687,55128.83555985171,54700.42820687207,54268.87953870331,53835.20100836513,53400.33707442547,52965.15657460173,37704.837180155504,18536.99917587,20788.06677424984,65.67532809846587,0.0973,0.047299999999999995,399.52004808043444,1908.982690634104,1509.4626425536696
2021-04-16T00:00:00Z,63238.815,63595.2,60061.4025,61438.79,55828.90249999999,62101.00871503219,61650.00169493876,61051.474502868485,60529.05920131657,60077.21602346743,59671.23013069198,59290.518828301734,58920.78952579728,58552.885204714454,58181.32200819222,57803.1014985069,57416.854015265104,57022.25121190419,56619.61275126936,56209.64596728119,55793.274515571895,55371.52611524203,54945.459544804,54516.11783047216,54084.49900809087,53651.538728349675,53218.1008559569,37940.99591468132,34046.24614071,21558.806406654843,58.906028051312795,0.0973,0.047299999999999995,275.1038315126557,1853.3424319444894,1578.2386004318337
2021-04-17T00:00:00Z,61440.35,62596.0475,59701.0625,60061.09,56103.53654999999,61081.049357516094,61196.026924956255,60853.39760229479,60457.063939575564,60075.200270534,59712.268011671775,59360.57075300158,59012.0135637335,58660.61411866342,58302.5973625024,57935.924351535905,57559.78569011564,57174.19315130898,56779.68146051264,56377.10005566027,55967.47106595671,55551.89395696349,55131.48247044749,54707.323767352435,54280.45281110428,53851.837205588745,53422.3691886149,38161.09635334121,18006.74211373,21687.126532224844,54.2896266128789,0.0019750000000000006,0.01,80.39066437270276,1678.726930897712,1598.3362665250093
2021-04-18T00:00:00Z,60073.2525,60429.6,51120.145,56271.87,56305.621199999994,58676.45967875805,59789.12494639733,59937.092081835835,59813.18794887163,59599.78398671725,59350.12085254843,59079.77977545598,58792.80207863482,58489.98953875889,58171.58269395385,57838.03880144556,57490.16862578507,57129.07699374353,56756.06232281438,56372.52483584895,55979.89551224419,55579.585343234125,55172.95110788576,54761.27363744373,54345.74517795332,53927.4632304141,53507.42891432789,38341.303056293036,67436.31383621,23524.956799064843,44.061751231742285,0.0028750000000000013,0.01,-302.25688277296695,1220.5151630588007,1522.7720458317676
2021-04-19T00:00:00Z,56257.9175,57613.09,54242.9125,55700.7925,56514.86424999999,57188.62608937903,58621.02996171238,59089.832165468666,59180.5117259683,59112.410050877595,58965.981025964385,58772.59911405089,58545.44131234403,58290.76117884754,58012.17687498909,57712.31843077229,57393.44559195885,57057.662769056355,56706.98000547418,56343.31908211639,55968.50355256075,55584.24715695589,55192.14534032628,54793.67083960084,54390.172959004034,53982.87977008866,53572.902454198695,38514.03429453888,31020.71182425,23905.756515097342,42.75443791100137,0.006325000000000001,0.01,-576.5758009373126,802.0522946601268,1378.6280955974394
